#time, s3key, filesize
2021-05-15T00:55:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515005513_v5.296.0.cdf,1203876
2021-05-15T00:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515005733_v5.296.0.cdf,1251562
2021-05-15T01:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515010003_v5.296.0.cdf,1268257
2021-05-15T01:02:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515010233_v5.296.0.cdf,1229489
2021-05-15T01:13:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515011333_v5.296.0.cdf,518410
2021-05-15T16:54:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515165453_v5.296.0.cdf,523692
2021-05-15T20:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515204203_v5.296.0.cdf,977811
2021-05-15T20:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515204353_v5.296.0.cdf,1049603
2021-05-15T20:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515204553_v5.296.0.cdf,982378
2021-05-15T22:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515224003_v5.296.0.cdf,1288474
2021-05-15T22:42:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515224233_v5.296.0.cdf,1320131
2021-05-15T22:45:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515224503_v5.296.0.cdf,1230163
2021-05-15T22:47:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515224723_v5.296.0.cdf,1311592
2021-05-15T22:49:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515224953_v5.296.0.cdf,1308665
2021-05-15T22:52:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515225223_v5.296.0.cdf,1296097
2021-05-15T22:54:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515225453_v5.296.0.cdf,1298384
2021-05-15T22:57:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515225723_v5.296.0.cdf,1199821
2021-05-15T22:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515225943_v5.296.0.cdf,1291406
2021-05-15T23:02:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515230213_v5.296.0.cdf,1301676
2021-05-15T23:04:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515230443_v5.296.0.cdf,1309155
2021-05-15T23:07:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515230713_v5.296.0.cdf,1294927
2021-05-15T23:09:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515230943_v5.296.0.cdf,1225513
2021-05-15T23:12:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515231203_v5.296.0.cdf,1308536
2021-05-15T23:14:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515231433_v5.296.0.cdf,1316245
2021-05-15T23:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515231703_v5.296.0.cdf,1307400
2021-05-15T23:19:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515231933_v5.296.0.cdf,1228005
2021-05-15T23:21:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515232153_v5.296.0.cdf,1316635
2021-05-15T23:24:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515232423_v5.296.0.cdf,1315834
2021-05-15T23:26:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515232653_v5.296.0.cdf,1300724
2021-05-15T23:29:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515232923_v5.296.0.cdf,1307493
2021-05-15T23:31:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515233153_v5.296.0.cdf,1219554
2021-05-15T23:34:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515233413_v5.296.0.cdf,1324279
2021-05-15T23:36:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515233643_v5.296.0.cdf,1317450
2021-05-15T23:39:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515233913_v5.296.0.cdf,1303089
2021-05-15T23:41:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515234143_v5.296.0.cdf,1305267
2021-05-15T23:44:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515234413_v5.296.0.cdf,1230299
2021-05-15T23:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515234633_v5.296.0.cdf,1321911
2021-05-15T23:49:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515234903_v5.296.0.cdf,1325162
2021-05-15T23:51:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515235133_v5.296.0.cdf,1310513
2021-05-15T23:54:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515235403_v5.296.0.cdf,1290258
2021-05-15T23:56:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515235633_v5.296.0.cdf,1217198
2021-05-15T23:58:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/15/mms1_fgm_brst_l2_20210515235853_v5.296.0.cdf,1302609
2021-05-16T00:01:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516000123_v5.296.0.cdf,1314209
2021-05-16T00:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516001753_v5.296.0.cdf,1241562
2021-05-16T00:20:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516002013_v5.296.0.cdf,1310515
2021-05-16T00:22:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516002243_v5.296.0.cdf,1231019
2021-05-16T00:25:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516002503_v5.296.0.cdf,1237781
2021-05-16T00:27:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516002723_v5.296.0.cdf,1330006
2021-05-16T00:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516002953_v5.296.0.cdf,1231759
2021-05-16T00:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516003213_v5.296.0.cdf,1233596
2021-05-16T00:34:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516003433_v5.296.0.cdf,1330159
2021-05-16T00:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516003703_v5.296.0.cdf,1241069
2021-05-16T00:39:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516003923_v5.296.0.cdf,1332964
2021-05-16T00:41:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516004153_v5.296.0.cdf,1223144
2021-05-16T00:44:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516004413_v5.296.0.cdf,1237475
2021-05-16T00:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516004633_v5.296.0.cdf,1336578
2021-05-16T00:49:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516004903_v5.296.0.cdf,1242479
2021-05-16T00:51:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516005123_v5.296.0.cdf,1244673
2021-05-16T00:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516005343_v5.296.0.cdf,1325598
2021-05-16T00:56:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516005613_v5.296.0.cdf,1250561
2021-05-16T01:01:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516010153_v5.296.0.cdf,839836
2021-05-16T01:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516010323_v5.296.0.cdf,815020
2021-05-16T01:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516013543_v5.296.0.cdf,1085537
2021-05-16T01:37:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516013743_v5.296.0.cdf,1086132
2021-05-16T01:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516013943_v5.296.0.cdf,1167070
2021-05-16T01:41:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516014153_v5.296.0.cdf,1071231
2021-05-16T02:09:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516020943_v5.296.0.cdf,1159403
2021-05-16T02:11:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516021153_v5.296.0.cdf,1243954
2021-05-16T02:14:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516021413_v5.296.0.cdf,1154690
2021-05-16T02:16:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516021623_v5.296.0.cdf,1247937
2021-05-16T02:18:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516021843_v5.296.0.cdf,1166835
2021-05-16T02:20:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516022053_v5.296.0.cdf,1223143
2021-05-16T03:03:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516030313_v5.296.0.cdf,1239003
2021-05-16T03:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516030533_v5.296.0.cdf,1324626
2021-05-16T03:08:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516030803_v5.296.0.cdf,1213455
2021-05-16T03:10:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516031023_v5.296.0.cdf,1313505
2021-05-16T03:12:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516031253_v5.296.0.cdf,1239686
2021-05-16T03:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516031513_v5.296.0.cdf,1333400
2021-05-16T03:17:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516031743_v5.296.0.cdf,1253946
2021-05-16T03:25:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516032523_v5.296.0.cdf,1249670
2021-05-16T03:27:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516032743_v5.296.0.cdf,1245000
2021-05-16T03:30:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516033003_v5.296.0.cdf,1228823
2021-05-16T03:32:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516033223_v5.296.0.cdf,1153785
2021-05-16T03:34:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516033433_v5.296.0.cdf,1256315
2021-05-16T03:36:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516033653_v5.296.0.cdf,1243866
2021-05-16T03:39:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516033913_v5.296.0.cdf,1231912
2021-05-16T06:37:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516063743_v5.296.0.cdf,1075829
2021-05-16T06:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516063943_v5.296.0.cdf,1150942
2021-05-16T16:01:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516160123_v5.296.0.cdf,1271045
2021-05-16T16:03:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/16/mms1_fgm_brst_l2_20210516160343_v5.296.0.cdf,1243113
2021-05-17T23:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/17/mms1_fgm_brst_l2_20210517233503_v5.296.0.cdf,1434428
2021-05-18T01:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518013403_v5.296.0.cdf,1430220
2021-05-18T01:40:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518014043_v5.296.0.cdf,1092910
2021-05-18T01:42:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518014243_v5.296.0.cdf,1178491
2021-05-18T01:47:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518014723_v5.296.0.cdf,1515215
2021-05-18T02:06:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518020603_v5.296.0.cdf,910222
2021-05-18T02:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518020743_v5.296.0.cdf,916935
2021-05-18T02:29:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518022923_v5.296.0.cdf,1200377
2021-05-18T02:31:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518023133_v5.296.0.cdf,1180457
2021-05-18T02:42:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518024223_v5.296.0.cdf,825553
2021-05-18T02:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518024353_v5.296.0.cdf,832075
2021-05-18T02:49:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518024913_v5.296.0.cdf,838923
2021-05-18T02:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518025043_v5.296.0.cdf,898053
2021-05-18T04:33:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518043303_v5.296.0.cdf,1318091
2021-05-18T04:35:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518043533_v5.296.0.cdf,1339860
2021-05-18T04:38:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518043803_v5.296.0.cdf,1261075
2021-05-18T04:40:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518044023_v5.296.0.cdf,1355582
2021-05-18T04:42:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518044253_v5.296.0.cdf,1355430
2021-05-18T04:45:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518044523_v5.296.0.cdf,1330045
2021-05-18T08:47:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518084703_v5.296.0.cdf,982417
2021-05-18T08:48:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518084853_v5.296.0.cdf,1007034
2021-05-18T08:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518085043_v5.296.0.cdf,988337
2021-05-18T11:56:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518115603_v5.296.0.cdf,1324428
2021-05-18T11:58:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518115833_v5.296.0.cdf,1252200
2021-05-18T12:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518120053_v5.296.0.cdf,1337749
2021-05-18T12:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518120323_v5.296.0.cdf,1256581
2021-05-18T12:05:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518120543_v5.296.0.cdf,1308619
2021-05-18T12:08:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518120813_v5.296.0.cdf,1232777
2021-05-18T12:10:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518121033_v5.296.0.cdf,1269271
2021-05-18T12:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518123943_v5.296.0.cdf,537277
2021-05-18T12:40:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/18/mms1_fgm_brst_l2_20210518124043_v5.296.0.cdf,296831
2021-05-19T06:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519064213_v5.296.0.cdf,523317
2021-05-19T07:16:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519071623_v5.296.0.cdf,1094842
2021-05-19T07:18:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519071833_v5.296.0.cdf,1232866
2021-05-19T07:20:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519072053_v5.296.0.cdf,1076474
2021-05-19T07:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519072253_v5.296.0.cdf,1394958
2021-05-19T08:15:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519081503_v5.296.0.cdf,1222389
2021-05-19T08:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519081723_v5.296.0.cdf,1235422
2021-05-19T08:19:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519081943_v5.296.0.cdf,1238612
2021-05-19T08:22:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519082203_v5.296.0.cdf,1329082
2021-05-19T08:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519082433_v5.296.0.cdf,1230837
2021-05-19T08:26:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519082653_v5.296.0.cdf,1229518
2021-05-19T10:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519103833_v5.296.0.cdf,1072623
2021-05-19T10:40:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519104033_v5.296.0.cdf,1144536
2021-05-19T19:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519191013_v5.296.0.cdf,1248883
2021-05-19T19:12:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519191233_v5.296.0.cdf,1251755
2021-05-19T19:14:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519191453_v5.296.0.cdf,1159772
2021-05-19T19:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519191703_v5.296.0.cdf,1240553
2021-05-19T19:19:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519191923_v5.296.0.cdf,1254714
2021-05-19T19:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519192143_v5.296.0.cdf,1176613
2021-05-19T19:23:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519192353_v5.296.0.cdf,1263502
2021-05-19T19:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519192613_v5.296.0.cdf,1183465
2021-05-19T19:28:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519192823_v5.296.0.cdf,1267328
2021-05-19T19:30:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519193043_v5.296.0.cdf,1185874
2021-05-19T19:32:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519193253_v5.296.0.cdf,1248406
2021-05-19T21:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519210533_v5.296.0.cdf,1076296
2021-05-19T21:07:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519210733_v5.296.0.cdf,1080168
2021-05-19T21:09:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519210933_v5.296.0.cdf,1162914
2021-05-19T21:11:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519211143_v5.296.0.cdf,1068000
2021-05-19T21:29:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519212933_v5.296.0.cdf,1079820
2021-05-19T21:31:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519213133_v5.296.0.cdf,1079510
2021-05-19T21:33:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519213333_v5.296.0.cdf,1171758
2021-05-19T21:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519213543_v5.296.0.cdf,1092153
2021-05-19T21:37:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519213743_v5.296.0.cdf,1074382
2021-05-19T21:56:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519215653_v5.296.0.cdf,1172647
2021-05-19T21:59:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519215903_v5.296.0.cdf,1175017
2021-05-19T22:01:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519220113_v5.296.0.cdf,1091748
2021-05-19T22:03:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519220313_v5.296.0.cdf,1177431
2021-05-19T22:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/19/mms1_fgm_brst_l2_20210519220523_v5.296.0.cdf,1157319
2021-05-20T05:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520053343_v5.296.0.cdf,907618
2021-05-20T05:35:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520053523_v5.296.0.cdf,879963
2021-05-20T06:53:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520065313_v5.296.0.cdf,1299404
2021-05-20T07:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520074103_v5.296.0.cdf,805538
2021-05-20T07:42:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520074233_v5.296.0.cdf,797615
2021-05-20T08:24:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520082443_v5.296.0.cdf,733277
2021-05-20T08:26:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/20/mms1_fgm_brst_l2_20210520082603_v5.296.0.cdf,813356
2021-05-21T10:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/21/mms1_fgm_brst_l2_20210521104743_v5.296.0.cdf,1234677
2021-05-21T10:50:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2021/05/21/mms1_fgm_brst_l2_20210521105003_v5.296.0.cdf,1256851
