#time, s3key, filesize
2022-02-05T19:54:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205195413_v5.333.0.cdf,1301180
2022-02-05T20:16:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205201653_v5.333.0.cdf,1817338
2022-02-05T21:35:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205213523_v5.333.0.cdf,1064446
2022-02-05T21:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205214103_v5.333.0.cdf,1684919
2022-02-05T22:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205220053_v5.333.0.cdf,569178
2022-02-05T22:02:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205220223_v5.333.0.cdf,1162351
2022-02-05T22:07:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205220733_v5.333.0.cdf,1002100
2022-02-05T22:09:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205220923_v5.333.0.cdf,914576
2022-02-05T22:11:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205221103_v5.333.0.cdf,996680
2022-02-05T22:31:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205223133_v5.333.0.cdf,1652534
2022-02-05T22:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205224213_v5.333.0.cdf,1231782
2022-02-05T22:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205225043_v5.333.0.cdf,1158442
2022-02-05T23:00:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/05/mms1_fgm_brst_l2_20220205230013_v5.333.0.cdf,652922
2022-02-06T00:59:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206005903_v5.333.0.cdf,1508387
2022-02-06T01:16:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206011653_v5.333.0.cdf,566222
2022-02-06T01:27:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206012723_v5.333.0.cdf,1667603
2022-02-06T01:48:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206014853_v5.333.0.cdf,1345241
2022-02-06T01:51:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206015123_v5.333.0.cdf,1315608
2022-02-06T01:53:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206015353_v5.333.0.cdf,1263625
2022-02-06T01:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206015623_v5.333.0.cdf,1200289
2022-02-06T01:59:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206015933_v5.333.0.cdf,783943
2022-02-06T12:08:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206120823_v5.333.0.cdf,511289
2022-02-06T12:40:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206124053_v5.333.0.cdf,1255153
2022-02-06T12:43:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206124313_v5.333.0.cdf,1194426
2022-02-06T12:45:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206124523_v5.333.0.cdf,1280411
2022-02-06T12:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206124743_v5.333.0.cdf,1173440
2022-02-06T12:49:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206124953_v5.333.0.cdf,1264899
2022-02-06T12:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206125343_v5.333.0.cdf,2376737
2022-02-06T13:05:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206130543_v5.333.0.cdf,1426005
2022-02-06T13:08:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206130823_v5.333.0.cdf,2185376
2022-02-06T13:16:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206131613_v5.333.0.cdf,1444911
2022-02-06T13:23:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206132333_v5.333.0.cdf,1123936
2022-02-06T13:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206132733_v5.333.0.cdf,2137946
2022-02-06T13:34:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206133453_v5.333.0.cdf,2091223
2022-02-06T13:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206135623_v5.333.0.cdf,1944373
2022-02-06T14:04:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206140443_v5.333.0.cdf,1143079
2022-02-06T14:06:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206140653_v5.333.0.cdf,998200
2022-02-06T14:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206140843_v5.333.0.cdf,1097191
2022-02-06T14:10:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206141043_v5.333.0.cdf,1084521
2022-02-06T14:16:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206141653_v5.333.0.cdf,1255431
2022-02-06T14:19:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206141913_v5.333.0.cdf,1250109
2022-02-06T14:21:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206142133_v5.333.0.cdf,1248771
2022-02-06T14:28:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206142853_v5.333.0.cdf,579311
2022-02-06T14:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206142953_v5.333.0.cdf,398517
2022-02-06T14:31:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206143123_v5.333.0.cdf,398628
2022-02-06T14:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206143503_v5.333.0.cdf,401541
2022-02-06T14:43:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206144333_v5.333.0.cdf,908045
2022-02-06T14:46:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206144613_v5.333.0.cdf,1237585
2022-02-06T14:54:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206145443_v5.333.0.cdf,410612
2022-02-06T14:55:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206145543_v5.333.0.cdf,570216
2022-02-06T14:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206145733_v5.333.0.cdf,315663
2022-02-06T15:05:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206150513_v5.333.0.cdf,569601
2022-02-06T15:47:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206154723_v5.333.0.cdf,837513
2022-02-06T15:48:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206154853_v5.333.0.cdf,915558
2022-02-06T15:50:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206155033_v5.333.0.cdf,1169688
2022-02-06T15:56:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206155643_v5.333.0.cdf,1175860
2022-02-06T16:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206160053_v5.333.0.cdf,486692
2022-02-06T16:02:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206160223_v5.333.0.cdf,1443111
2022-02-06T16:05:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206160543_v5.333.0.cdf,405283
2022-02-06T16:15:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206161553_v5.333.0.cdf,1335663
2022-02-06T16:20:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206162023_v5.333.0.cdf,408706
2022-02-06T16:21:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206162103_v5.333.0.cdf,1082849
2022-02-06T16:23:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206162303_v5.333.0.cdf,1425680
2022-02-06T16:36:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206163653_v5.333.0.cdf,1096677
2022-02-06T16:38:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206163853_v5.333.0.cdf,1166473
2022-02-06T16:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206164353_v5.333.0.cdf,1092094
2022-02-06T16:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206164553_v5.333.0.cdf,1007533
2022-02-06T16:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206164743_v5.333.0.cdf,1084904
2022-02-06T16:54:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206165433_v5.333.0.cdf,1177187
2022-02-06T17:37:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206173723_v5.333.0.cdf,2117941
2022-02-06T18:05:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206180533_v5.333.0.cdf,396715
2022-02-06T18:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206182143_v5.333.0.cdf,727429
2022-02-06T18:31:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206183123_v5.333.0.cdf,1345178
2022-02-06T18:33:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206183353_v5.333.0.cdf,1327021
2022-02-06T20:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206200743_v5.333.0.cdf,393274
2022-02-06T20:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/06/mms1_fgm_brst_l2_20220206201243_v5.333.0.cdf,1984945
2022-02-07T00:10:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207001053_v5.333.0.cdf,558008
2022-02-07T00:13:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207001353_v5.333.0.cdf,392020
2022-02-07T01:56:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207015653_v5.333.0.cdf,475689
2022-02-07T02:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207023943_v5.333.0.cdf,473361
2022-02-07T03:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207035753_v5.333.0.cdf,646872
2022-02-07T05:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207052433_v5.333.0.cdf,649496
2022-02-07T21:53:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207215353_v5.333.0.cdf,808954
2022-02-07T22:07:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207220723_v5.333.0.cdf,559301
2022-02-07T22:25:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207222533_v5.333.0.cdf,389201
2022-02-07T22:35:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207223533_v5.333.0.cdf,477909
2022-02-07T22:41:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207224123_v5.333.0.cdf,475808
2022-02-07T22:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207225623_v5.333.0.cdf,308055
2022-02-07T23:04:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207230403_v5.333.0.cdf,556712
2022-02-07T23:10:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207231053_v5.333.0.cdf,394907
2022-02-07T23:12:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207231223_v5.333.0.cdf,478289
2022-02-07T23:28:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207232853_v5.333.0.cdf,475707
2022-02-07T23:36:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/07/mms1_fgm_brst_l2_20220207233653_v5.333.0.cdf,810316
2022-02-08T01:46:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208014643_v5.333.0.cdf,481392
2022-02-08T02:28:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208022823_v5.333.0.cdf,649995
2022-02-08T03:07:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208030723_v5.333.0.cdf,478542
2022-02-08T03:20:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208032043_v5.333.0.cdf,647030
2022-02-08T19:54:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208195443_v5.333.0.cdf,392405
2022-02-08T20:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208200843_v5.333.0.cdf,392570
2022-02-08T20:12:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208201223_v5.333.0.cdf,649955
2022-02-08T20:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208202143_v5.333.0.cdf,398778
2022-02-08T20:22:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208202233_v5.333.0.cdf,480925
2022-02-08T20:27:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208202753_v5.333.0.cdf,393698
2022-02-08T20:35:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208203533_v5.333.0.cdf,479066
2022-02-08T20:43:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208204313_v5.333.0.cdf,393910
2022-02-08T20:49:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208204943_v5.333.0.cdf,726503
2022-02-08T21:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208210913_v5.333.0.cdf,1224862
2022-02-08T21:42:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208214233_v5.333.0.cdf,480254
2022-02-08T22:11:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208221113_v5.333.0.cdf,310827
2022-02-08T22:30:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208223013_v5.333.0.cdf,397217
2022-02-08T22:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208224553_v5.333.0.cdf,395112
2022-02-08T22:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208224653_v5.333.0.cdf,560782
2022-02-08T22:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/08/mms1_fgm_brst_l2_20220208225733_v5.333.0.cdf,392613
2022-02-09T02:52:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209025233_v5.333.0.cdf,392708
2022-02-09T04:03:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209040313_v5.333.0.cdf,554684
2022-02-09T06:44:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209064413_v5.333.0.cdf,1722851
2022-02-09T07:16:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209071623_v5.333.0.cdf,639507
2022-02-09T07:48:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209074813_v5.333.0.cdf,310249
2022-02-09T08:45:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209084513_v5.333.0.cdf,1601848
2022-02-09T08:48:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209084813_v5.333.0.cdf,1106528
2022-02-09T08:50:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209085013_v5.333.0.cdf,1184496
2022-02-09T08:52:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209085223_v5.333.0.cdf,1237642
2022-02-09T09:38:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209093853_v5.333.0.cdf,392161
2022-02-09T09:48:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209094803_v5.333.0.cdf,565714
2022-02-09T10:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209100003_v5.333.0.cdf,652667
2022-02-09T12:05:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209120553_v5.333.0.cdf,1188222
2022-02-09T12:08:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209120813_v5.333.0.cdf,1274078
2022-02-09T12:10:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209121043_v5.333.0.cdf,1206151
2022-02-09T12:13:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209121303_v5.333.0.cdf,1211853
2022-02-09T12:15:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209121523_v5.333.0.cdf,1288669
2022-02-09T12:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209121753_v5.333.0.cdf,1212677
2022-02-09T12:20:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209122013_v5.333.0.cdf,1208288
2022-02-09T12:22:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209122233_v5.333.0.cdf,1206458
2022-02-09T12:24:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209122453_v5.333.0.cdf,1293494
2022-02-09T12:27:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209122723_v5.333.0.cdf,1200153
2022-02-09T12:29:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209122943_v5.333.0.cdf,1176888
2022-02-09T12:32:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209123203_v5.333.0.cdf,1932466
2022-02-09T12:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209124133_v5.333.0.cdf,1719666
2022-02-09T13:44:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209134403_v5.333.0.cdf,507613
2022-02-09T13:52:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209135203_v5.333.0.cdf,508687
2022-02-09T22:13:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209221353_v5.334.0.cdf,494311
2022-02-09T23:49:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/09/mms1_fgm_brst_l2_20220209234953_v5.334.0.cdf,528885
2022-02-10T00:07:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210000713_v5.334.0.cdf,1097202
2022-02-10T00:09:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210000923_v5.334.0.cdf,1147662
2022-02-10T00:11:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210001133_v5.334.0.cdf,1242718
2022-02-10T00:13:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210001353_v5.334.0.cdf,1175366
2022-02-10T00:16:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210001603_v5.334.0.cdf,1262155
2022-02-10T00:18:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210001823_v5.334.0.cdf,1158360
2022-02-10T00:20:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210002033_v5.334.0.cdf,1256095
2022-02-10T00:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210002253_v5.334.0.cdf,1178696
2022-02-10T00:25:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210002503_v5.334.0.cdf,1172192
2022-02-10T00:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210005043_v5.334.0.cdf,1082636
2022-02-10T01:32:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210013243_v5.334.0.cdf,485939
2022-02-10T01:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210014133_v5.334.0.cdf,399363
2022-02-10T01:59:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210015913_v5.334.0.cdf,907930
2022-02-10T02:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210020743_v5.334.0.cdf,571352
2022-02-10T02:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210022253_v5.334.0.cdf,314307
2022-02-10T02:29:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210022933_v5.334.0.cdf,484587
2022-02-10T02:58:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210025843_v5.334.0.cdf,568908
2022-02-10T03:01:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210030113_v5.334.0.cdf,1234519
2022-02-10T03:05:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210030553_v5.334.0.cdf,1326001
2022-02-10T03:12:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210031203_v5.334.0.cdf,1071879
2022-02-10T03:17:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210031713_v5.334.0.cdf,1256700
2022-02-10T03:19:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210031933_v5.334.0.cdf,1258043
2022-02-10T03:21:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210032153_v5.334.0.cdf,306142
2022-02-10T03:55:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210035553_v5.334.0.cdf,306599
2022-02-10T04:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210041123_v5.334.0.cdf,568097
2022-02-10T05:18:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210051833_v5.334.0.cdf,714051
2022-02-10T05:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2022/02/10/mms1_fgm_brst_l2_20220210052433_v5.334.0.cdf,548725
