#time, s3key, filesize
2016-02-04T05:33:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204053314_v4.22.0.cdf,1218406
2016-02-04T05:53:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204055314_v4.22.0.cdf,1834710
2016-02-04T06:05:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204060534_v4.22.0.cdf,1082900
2016-02-04T19:16:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204191614_v4.22.0.cdf,1372315
2016-02-04T19:27:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204192714_v4.22.0.cdf,882600
2016-02-04T19:45:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204194544_v4.22.0.cdf,991329
2016-02-04T19:47:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204194734_v4.22.0.cdf,2315977
2016-02-04T19:57:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204195744_v4.22.0.cdf,1304970
2016-02-04T20:02:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204200234_v4.22.0.cdf,1481061
2016-02-04T20:09:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204200954_v4.22.0.cdf,807457
2016-02-04T20:11:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204201154_v4.22.0.cdf,1229150
2016-02-04T20:18:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204201824_v4.22.0.cdf,1541789
2016-02-04T20:22:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204202234_v4.22.0.cdf,811701
2016-02-04T20:24:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204202404_v4.22.0.cdf,1391056
2016-02-04T20:27:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204202724_v4.22.0.cdf,1469242
2016-02-04T20:31:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204203104_v4.22.0.cdf,1900858
2016-02-04T20:36:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204203644_v4.22.0.cdf,824332
2016-02-04T20:51:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204205124_v4.22.0.cdf,1657260
2016-02-04T21:23:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204212354_v4.22.0.cdf,974579
2016-02-04T21:25:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204212544_v4.22.0.cdf,1229722
2016-02-04T21:28:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204212804_v4.22.0.cdf,1146139
2016-02-04T21:34:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204213414_v4.22.0.cdf,1408537
2016-02-04T21:38:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204213804_v4.22.0.cdf,897530
2016-02-04T21:42:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204214254_v4.22.0.cdf,2486337
2016-02-04T21:56:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204215614_v4.22.0.cdf,1219728
2016-02-04T22:58:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204225834_v4.22.0.cdf,1549047
2016-02-04T23:27:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204232744_v4.22.0.cdf,553929
2016-02-04T23:51:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204235124_v4.25.0.cdf,474409
2016-02-04T23:59:38Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/04/mms1_fgm_brst_l2_20160204235938_v4.22.0.cdf,566633
2016-02-05T00:31:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205003104_v4.22.0.cdf,1577921
2016-02-05T00:40:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205004014_v4.22.0.cdf,1817762
2016-02-05T01:21:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205012124_v4.22.0.cdf,741221
2016-02-05T01:27:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205012714_v4.22.0.cdf,816681
2016-02-05T03:39:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205033904_v4.22.0.cdf,557873
2016-02-05T03:41:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205034104_v4.22.0.cdf,813498
2016-02-05T03:42:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205034254_v4.22.0.cdf,556934
2016-02-05T03:44:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205034444_v4.22.0.cdf,485327
2016-02-05T03:45:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205034534_v4.22.0.cdf,648185
2016-02-05T03:53:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205035324_v4.22.0.cdf,475946
2016-02-05T04:03:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205040304_v4.22.0.cdf,1468774
2016-02-05T04:23:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205042304_v4.22.0.cdf,392322
2016-02-05T05:51:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205055154_v4.22.0.cdf,1719720
2016-02-05T06:02:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205060224_v4.22.0.cdf,553290
2016-02-05T06:04:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205060434_v4.22.0.cdf,626115
2016-02-05T06:07:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205060754_v4.22.0.cdf,1268313
2016-02-05T19:02:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205190224_v4.22.0.cdf,980349
2016-02-05T19:05:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205190534_v4.22.0.cdf,1242478
2016-02-05T19:17:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205191724_v4.22.0.cdf,554295
2016-02-05T19:23:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205192354_v4.22.0.cdf,975941
2016-02-05T19:29:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205192904_v4.22.0.cdf,731767
2016-02-05T19:33:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205193304_v4.22.0.cdf,397224
2016-02-05T19:35:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205193514_v4.22.0.cdf,562266
2016-02-05T19:41:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205194144_v4.22.0.cdf,647987
2016-02-05T19:43:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205194354_v4.22.0.cdf,651728
2016-02-05T19:45:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205194504_v4.22.0.cdf,905389
2016-02-05T19:52:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205195204_v4.22.0.cdf,402337
2016-02-05T19:52:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205195244_v4.22.0.cdf,558342
2016-02-05T20:40:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205204024_v4.22.0.cdf,1219736
2016-02-05T20:42:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205204244_v4.22.0.cdf,401684
2016-02-05T20:43:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205204324_v4.22.0.cdf,991881
2016-02-05T20:49:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205204934_v4.22.0.cdf,905509
2016-02-05T20:51:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205205144_v4.22.0.cdf,487611
2016-02-05T20:52:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205205244_v4.22.0.cdf,825968
2016-02-05T20:56:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205205654_v4.22.0.cdf,828031
2016-02-05T21:20:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205212004_v4.22.0.cdf,900587
2016-02-05T21:23:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205212344_v4.22.0.cdf,644694
2016-02-05T21:26:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205212634_v4.22.0.cdf,831466
2016-02-05T21:28:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205212804_v4.22.0.cdf,902095
2016-02-05T21:30:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205213014_v4.22.0.cdf,1322166
2016-02-05T21:38:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205213844_v4.22.0.cdf,813749
2016-02-05T21:45:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205214534_v4.22.0.cdf,730789
2016-02-05T21:50:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205215034_v4.22.0.cdf,977277
2016-02-05T21:53:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205215304_v4.22.0.cdf,1404421
2016-02-05T22:19:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205221924_v4.30.0.cdf,397914
2016-02-05T22:20:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205222014_v4.22.0.cdf,410494
2016-02-05T22:40:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205224004_v4.22.0.cdf,1750439
2016-02-05T22:46:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205224604_v4.22.0.cdf,1483236
2016-02-05T22:52:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205225234_v4.22.0.cdf,900599
2016-02-05T22:56:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205225604_v4.22.0.cdf,734935
2016-02-05T23:00:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205230054_v4.22.0.cdf,1323439
2016-02-05T23:10:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205231054_v4.22.0.cdf,714055
2016-02-05T23:12:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205231234_v4.22.0.cdf,631366
2016-02-05T23:16:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205231614_v4.22.0.cdf,1072273
2016-02-05T23:18:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205231814_v4.22.0.cdf,1086424
2016-02-05T23:20:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205232014_v4.22.0.cdf,1084382
2016-02-05T23:28:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/05/mms1_fgm_brst_l2_20160205232814_v4.22.0.cdf,311873
2016-02-06T00:18:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206001804_v4.22.0.cdf,568049
2016-02-06T00:19:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206001904_v4.22.0.cdf,817705
2016-02-06T00:44:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206004404_v4.22.0.cdf,568871
2016-02-06T01:21:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206012154_v4.22.0.cdf,315504
2016-02-06T01:26:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206012604_v4.22.0.cdf,398478
2016-02-06T01:56:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206015624_v4.22.0.cdf,1322126
2016-02-06T02:33:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206023354_v4.22.0.cdf,1073836
2016-02-06T04:14:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206041444_v4.22.0.cdf,1418295
2016-02-06T04:29:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206042944_v4.22.0.cdf,559127
2016-02-06T04:40:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206044004_v4.22.0.cdf,966601
2016-02-06T04:48:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206044844_v4.22.0.cdf,879653
2016-02-06T04:52:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206045234_v4.22.0.cdf,811728
2016-02-06T04:55:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206045514_v4.22.0.cdf,1480284
2016-02-06T05:26:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206052654_v4.22.0.cdf,782432
2016-02-06T05:43:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206054303_v4.22.0.cdf,517439
2016-02-06T19:02:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206190204_v4.22.0.cdf,801217
2016-02-06T19:03:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206190334_v4.22.0.cdf,794126
2016-02-06T19:29:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206192904_v4.22.0.cdf,705660
2016-02-06T19:46:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206194624_v4.22.0.cdf,1711788
2016-02-06T19:50:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206195014_v4.22.0.cdf,638075
2016-02-06T20:00:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206200034_v4.22.0.cdf,530593
2016-02-06T20:02:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206200244_v4.22.0.cdf,874676
2016-02-06T20:04:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206200424_v4.22.0.cdf,1153864
2016-02-06T20:07:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206200734_v4.22.0.cdf,1169583
2016-02-06T20:09:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206200944_v4.22.0.cdf,1235121
2016-02-06T20:13:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206201334_v4.22.0.cdf,1000841
2016-02-06T20:15:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206201524_v4.22.0.cdf,653069
2016-02-06T20:18:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206201824_v4.22.0.cdf,407277
2016-02-06T20:33:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206203344_v4.22.0.cdf,2016918
2016-02-06T20:59:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206205904_v4.22.0.cdf,1992453
2016-02-06T21:15:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206211524_v4.22.0.cdf,733542
2016-02-06T21:54:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/06/mms1_fgm_brst_l2_20160206215444_v4.22.0.cdf,991951
2016-02-07T01:01:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207010134_v4.22.0.cdf,2087393
2016-02-07T01:43:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207014324_v4.22.0.cdf,980391
2016-02-07T01:47:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207014744_v4.22.0.cdf,817122
2016-02-07T03:01:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207030104_v4.22.0.cdf,1569013
2016-02-07T03:04:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207030404_v4.22.0.cdf,1060153
2016-02-07T03:06:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207030624_v4.22.0.cdf,804926
2016-02-07T03:08:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207030804_v4.22.0.cdf,803139
2016-02-07T03:22:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207032234_v4.22.0.cdf,976848
2016-02-07T03:29:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207032924_v4.22.0.cdf,1563321
2016-02-07T03:32:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207033224_v4.22.0.cdf,1210013
2016-02-07T03:34:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207033444_v4.22.0.cdf,1380868
2016-02-07T03:40:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207034024_v4.22.0.cdf,1744776
2016-02-07T03:49:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207034944_v4.22.0.cdf,1308301
2016-02-07T03:53:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207035324_v4.22.0.cdf,1058978
2016-02-07T03:57:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207035704_v4.22.0.cdf,553466
2016-02-07T03:58:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207035814_v4.22.0.cdf,556618
2016-02-07T04:01:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207040144_v4.22.0.cdf,891696
2016-02-07T04:07:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207040724_v4.22.0.cdf,796049
2016-02-07T04:18:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207041804_v4.22.0.cdf,383887
2016-02-07T04:28:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207042824_v4.22.0.cdf,383801
2016-02-07T05:23:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207052344_v4.22.0.cdf,1589036
2016-02-07T19:02:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207190224_v4.22.0.cdf,1401893
2016-02-07T19:09:25Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207190925_v4.22.0.cdf,476789
2016-02-07T19:17:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207191714_v4.22.0.cdf,639652
2016-02-07T19:20:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207192024_v4.22.0.cdf,1231187
2016-02-07T19:25:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207192554_v4.22.0.cdf,1332121
2016-02-07T20:22:54Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207202254_v4.22.0.cdf,1734174
2016-02-07T20:27:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207202704_v4.22.0.cdf,1408677
2016-02-07T20:30:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207203014_v4.22.0.cdf,2189828
2016-02-07T20:41:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207204124_v4.22.0.cdf,398964
2016-02-07T20:43:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207204324_v4.22.0.cdf,1004968
2016-02-07T20:45:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207204514_v4.22.0.cdf,738041
2016-02-07T20:47:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207204724_v4.22.0.cdf,561765
2016-02-07T20:53:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207205324_v4.22.0.cdf,1168370
2016-02-07T20:55:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207205534_v4.22.0.cdf,746222
2016-02-07T20:59:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207205934_v4.22.0.cdf,825103
2016-02-07T21:02:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207210244_v4.22.0.cdf,991556
2016-02-07T21:05:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207210524_v4.22.0.cdf,569545
2016-02-07T21:22:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207212224_v4.22.0.cdf,999635
2016-02-07T21:28:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207212824_v4.22.0.cdf,563276
2016-02-07T21:36:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207213624_v4.22.0.cdf,739202
2016-02-07T21:43:44Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207214344_v4.22.0.cdf,735775
2016-02-07T21:48:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207214814_v4.22.0.cdf,997776
2016-02-07T21:52:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207215214_v4.22.0.cdf,1074779
2016-02-07T22:09:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/07/mms1_fgm_brst_l2_20160207220924_v4.22.0.cdf,564446
2016-02-08T02:45:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208024504_v4.22.0.cdf,571961
2016-02-08T02:55:04Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208025504_v4.22.0.cdf,401746
2016-02-08T03:06:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208030624_v4.22.0.cdf,1712776
2016-02-08T03:09:34Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208030934_v4.22.0.cdf,1357545
2016-02-08T03:16:24Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208031624_v4.22.0.cdf,1092488
2016-02-08T03:43:14Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2016/02/08/mms1_fgm_brst_l2_20160208034314_v4.22.0.cdf,820195
