#time, s3key, filesize
2020-04-22T05:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422052613_v5.240.0.cdf,1167673
2020-04-22T05:28:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422052823_v5.240.0.cdf,1177593
2020-04-22T05:30:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422053033_v5.240.0.cdf,1154306
2020-04-22T05:32:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422053243_v5.240.0.cdf,1062675
2020-04-22T05:34:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422053443_v5.240.0.cdf,1309690
2020-04-22T05:37:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422053713_v5.240.0.cdf,1308819
2020-04-22T05:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422053943_v5.240.0.cdf,1302141
2020-04-22T05:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422054213_v5.240.0.cdf,1218350
2020-04-22T05:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422054433_v5.240.0.cdf,1299909
2020-04-22T05:47:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422054703_v5.240.0.cdf,1207685
2020-04-22T05:51:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422055133_v5.240.0.cdf,221131
2020-04-22T05:54:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422055413_v5.240.0.cdf,1276696
2020-04-22T06:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422063943_v5.240.0.cdf,1236015
2020-04-22T06:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422064203_v5.240.0.cdf,1308921
2020-04-22T06:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422064433_v5.240.0.cdf,1224561
2020-04-22T06:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422064653_v5.240.0.cdf,1225993
2020-04-22T06:49:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422064913_v5.240.0.cdf,1222765
2020-04-22T06:51:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422065133_v5.240.0.cdf,1314874
2020-04-22T06:54:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422065403_v5.240.0.cdf,1230325
2020-04-22T06:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422065623_v5.240.0.cdf,1234725
2020-04-22T06:58:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422065843_v5.240.0.cdf,1298391
2020-04-22T07:01:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422070113_v5.240.0.cdf,1225731
2020-04-22T07:03:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422070333_v5.240.0.cdf,1241442
2020-04-22T07:05:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422070553_v5.240.0.cdf,1201641
2020-04-22T07:08:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422070813_v5.240.0.cdf,1302217
2020-04-22T07:10:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422071043_v5.240.0.cdf,1235701
2020-04-22T07:48:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422074823_v5.240.0.cdf,1057244
2020-04-22T12:00:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422120023_v5.240.0.cdf,1341276
2020-04-22T12:02:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422120253_v5.240.0.cdf,1346331
2020-04-22T12:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422120523_v5.240.0.cdf,1264392
2020-04-22T12:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422120743_v5.240.0.cdf,1353577
2020-04-22T12:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422121013_v5.240.0.cdf,1359669
2020-04-22T12:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422121243_v5.240.0.cdf,1352198
2020-04-22T12:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422121513_v5.240.0.cdf,1367600
2020-04-22T12:17:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422121743_v5.240.0.cdf,1348965
2020-04-22T12:20:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422122013_v5.240.0.cdf,1260030
2020-04-22T12:22:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422122233_v5.240.0.cdf,1345876
2020-04-22T12:25:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422122503_v5.240.0.cdf,1331082
2020-04-22T13:58:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422135833_v5.240.0.cdf,1261232
2020-04-22T14:10:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422141023_v5.240.0.cdf,1173437
2020-04-22T14:12:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422141233_v5.240.0.cdf,1084597
2020-04-22T14:14:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422141433_v5.240.0.cdf,1183549
2020-04-22T14:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422141643_v5.240.0.cdf,1165098
2020-04-22T15:36:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422153643_v5.240.0.cdf,1175558
2020-04-22T15:38:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422153853_v5.240.0.cdf,1175965
2020-04-22T15:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422154103_v5.240.0.cdf,1255581
2020-04-22T15:43:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422154323_v5.240.0.cdf,1163121
2020-04-22T16:42:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422164223_v5.240.0.cdf,1075070
2020-04-22T16:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422164423_v5.240.0.cdf,1068465
2020-04-22T17:11:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/22/mms1_fgm_brst_l2_20200422171143_v5.240.0.cdf,1322932
2020-04-24T20:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424203403_v5.240.0.cdf,1073775
2020-04-24T20:36:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424203603_v5.240.0.cdf,1006924
2020-04-24T20:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424203753_v5.240.0.cdf,1094173
2020-04-24T20:39:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424203953_v5.240.0.cdf,1079344
2020-04-24T22:48:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424224803_v5.240.0.cdf,1231020
2020-04-24T22:50:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424225023_v5.240.0.cdf,1234525
2020-04-24T22:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424225243_v5.240.0.cdf,1231483
2020-04-24T22:55:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424225503_v5.240.0.cdf,1232986
2020-04-24T22:57:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424225723_v5.240.0.cdf,1232223
2020-04-24T22:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424225943_v5.240.0.cdf,1235048
2020-04-24T23:02:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424230203_v5.240.0.cdf,1229451
2020-04-24T23:04:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424230423_v5.240.0.cdf,1227759
2020-04-24T23:06:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424230643_v5.240.0.cdf,1231394
2020-04-24T23:09:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424230903_v5.240.0.cdf,1196121
2020-04-24T23:13:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424231303_v5.240.0.cdf,1091608
2020-04-24T23:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424231513_v5.240.0.cdf,1202219
2020-04-24T23:17:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424231733_v5.240.0.cdf,1143853
2020-04-24T23:19:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424231943_v5.240.0.cdf,1214899
2020-04-24T23:22:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424232203_v5.240.0.cdf,1126919
2020-04-24T23:24:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424232413_v5.240.0.cdf,1195978
2020-04-24T23:26:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424232633_v5.240.0.cdf,1107633
2020-04-24T23:47:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/24/mms1_fgm_brst_l2_20200424234733_v5.240.0.cdf,511184
2020-04-25T13:05:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425130553_v5.240.0.cdf,507494
2020-04-25T16:23:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425162313_v5.240.0.cdf,1109001
2020-04-25T16:25:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425162523_v5.240.0.cdf,1124781
2020-04-25T16:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425162733_v5.240.0.cdf,1046482
2020-04-25T16:29:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425162933_v5.240.0.cdf,1133573
2020-04-25T16:31:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425163143_v5.240.0.cdf,1064523
2020-04-25T16:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/25/mms1_fgm_brst_l2_20200425163343_v5.240.0.cdf,1142112
2020-04-27T01:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427014213_v5.240.0.cdf,883445
2020-04-27T01:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427014353_v5.240.0.cdf,980615
2020-04-27T01:45:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427014543_v5.240.0.cdf,891015
2020-04-27T01:52:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427015233_v5.240.0.cdf,980660
2020-04-27T01:54:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427015423_v5.240.0.cdf,889670
2020-04-27T01:56:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427015603_v5.240.0.cdf,937890
2020-04-27T03:25:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427032543_v5.240.0.cdf,1237404
2020-04-27T03:28:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427032803_v5.240.0.cdf,1236583
2020-04-27T03:43:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427034303_v5.240.0.cdf,1086003
2020-04-27T03:45:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427034503_v5.240.0.cdf,997484
2020-04-27T03:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427034653_v5.240.0.cdf,1081439
2020-04-27T03:54:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427035433_v5.240.0.cdf,1168524
2020-04-27T03:56:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/27/mms1_fgm_brst_l2_20200427035643_v5.240.0.cdf,1238664
2020-04-28T09:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428094433_v5.240.0.cdf,1069342
2020-04-28T09:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428094633_v5.240.0.cdf,1074350
2020-04-28T09:48:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428094833_v5.240.0.cdf,1173663
2020-04-28T09:50:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428095043_v5.240.0.cdf,1079885
2020-04-28T10:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428100523_v5.240.0.cdf,1226346
2020-04-28T10:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428100743_v5.240.0.cdf,1322652
2020-04-28T10:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428101013_v5.240.0.cdf,1239620
2020-04-28T10:12:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428101233_v5.240.0.cdf,1315115
2020-04-28T10:15:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428101503_v5.240.0.cdf,1229433
2020-04-28T10:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428101723_v5.240.0.cdf,1333142
2020-04-28T10:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428101953_v5.240.0.cdf,1233272
2020-04-28T10:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428103343_v5.240.0.cdf,1329769
2020-04-28T10:36:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428103613_v5.240.0.cdf,1246688
2020-04-28T10:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428103833_v5.240.0.cdf,1325298
2020-04-28T10:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428104103_v5.240.0.cdf,1221650
2020-04-28T10:43:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428104323_v5.240.0.cdf,1300990
2020-04-28T10:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428104553_v5.240.0.cdf,1186725
2020-04-28T10:48:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428104813_v5.240.0.cdf,1256350
2020-04-28T11:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428111703_v5.240.0.cdf,864020
2020-04-28T11:18:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428111843_v5.240.0.cdf,925582
2020-04-28T11:20:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428112033_v5.240.0.cdf,806853
2020-04-28T11:32:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/28/mms1_fgm_brst_l2_20200428113223_v5.240.0.cdf,509241
2020-04-29T02:22:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429022253_v5.241.0.cdf,519943
2020-04-29T04:57:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429045703_v5.241.0.cdf,1718566
2020-04-29T05:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429053213_v5.241.0.cdf,1293229
2020-04-29T05:34:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429053443_v5.241.0.cdf,1217581
2020-04-29T05:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429053703_v5.241.0.cdf,1304096
2020-04-29T05:39:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429053933_v5.241.0.cdf,1336208
2020-04-29T05:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429054203_v5.241.0.cdf,1339961
2020-04-29T05:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429054433_v5.241.0.cdf,1227620
2020-04-29T05:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429054653_v5.241.0.cdf,1263447
2020-04-29T07:23:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429072343_v5.241.0.cdf,1257855
2020-04-29T07:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429072613_v5.241.0.cdf,1324754
2020-04-29T07:28:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429072843_v5.241.0.cdf,1266922
2020-04-29T07:31:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429073113_v5.241.0.cdf,1209843
2020-04-29T07:33:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429073333_v5.241.0.cdf,1299704
2020-04-29T07:36:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429073603_v5.241.0.cdf,1303116
2020-04-29T07:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429073833_v5.241.0.cdf,1341849
2020-04-29T07:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429074103_v5.241.0.cdf,1341890
2020-04-29T07:43:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429074333_v5.241.0.cdf,1341866
2020-04-29T07:46:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429074603_v5.241.0.cdf,1239481
2020-04-29T07:48:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429074823_v5.241.0.cdf,1323497
2020-04-29T07:50:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429075053_v5.241.0.cdf,1293018
2020-04-29T07:53:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429075323_v5.241.0.cdf,1285554
2020-04-29T08:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429080523_v5.241.0.cdf,1189466
2020-04-29T08:07:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429080743_v5.241.0.cdf,1322066
2020-04-29T08:10:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429081013_v5.241.0.cdf,1247907
2020-04-29T08:23:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429082313_v5.241.0.cdf,1163913
2020-04-29T08:25:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429082523_v5.241.0.cdf,1167288
2020-04-29T08:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429082733_v5.241.0.cdf,1052925
2020-04-29T08:29:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429082933_v5.241.0.cdf,1145917
2020-04-29T08:31:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429083143_v5.241.0.cdf,1106677
2020-04-29T08:33:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429083353_v5.241.0.cdf,1097133
2020-04-29T08:39:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429083953_v5.241.0.cdf,1192815
2020-04-29T08:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429084213_v5.241.0.cdf,1258446
2020-04-29T08:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429084433_v5.241.0.cdf,1337255
2020-04-29T08:47:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429084703_v5.241.0.cdf,1252833
2020-04-29T16:22:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429162213_v5.241.0.cdf,1239387
2020-04-29T16:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429162433_v5.241.0.cdf,1156509
2020-04-29T16:26:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429162643_v5.241.0.cdf,1233207
2020-04-29T16:29:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429162903_v5.241.0.cdf,1214422
2020-04-29T16:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429164213_v5.241.0.cdf,1075341
2020-04-29T16:44:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429164413_v5.241.0.cdf,994519
2020-04-29T16:46:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/29/mms1_fgm_brst_l2_20200429164603_v5.241.0.cdf,1063252
2020-04-30T15:53:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430155333_v5.241.0.cdf,1133842
2020-04-30T15:55:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430155543_v5.241.0.cdf,1138053
2020-04-30T15:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430155753_v5.241.0.cdf,1134662
2020-04-30T16:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430160003_v5.241.0.cdf,1125071
2020-04-30T16:02:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430160213_v5.241.0.cdf,1114869
2020-04-30T16:04:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/04/30/mms1_fgm_brst_l2_20200430160423_v5.241.0.cdf,1117182
2020-05-01T07:58:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501075823_v5.241.0.cdf,1139142
2020-05-01T08:00:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501080033_v5.241.0.cdf,1152217
2020-05-01T08:02:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501080243_v5.241.0.cdf,1216801
2020-05-01T08:05:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501080503_v5.241.0.cdf,1121882
2020-05-01T12:33:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501123313_v5.241.0.cdf,817544
2020-05-01T12:34:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2020/05/01/mms1_fgm_brst_l2_20200501123443_v5.241.0.cdf,874748
