#time, s3key, filesize
2015-10-23T05:57:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023055714_v4.18.1.cdf,900741
2015-10-23T05:58:54Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023055854_v4.18.1.cdf,985235
2015-10-23T06:00:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023060044_v4.18.1.cdf,889262
2015-10-23T08:06:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023080614_v4.18.1.cdf,962055
2015-10-23T08:19:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023081944_v4.18.1.cdf,1892506
2015-10-23T08:27:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023082744_v4.18.1.cdf,912681
2015-10-23T12:31:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023123114_v4.22.0.cdf,989282
2015-10-23T12:48:04Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023124804_v4.18.1.cdf,2179934
2015-10-23T13:36:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023133614_v4.18.1.cdf,895820
2015-10-23T13:44:54Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023134454_v4.18.1.cdf,996025
2015-10-23T13:46:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023134644_v4.18.1.cdf,992761
2015-10-23T13:48:34Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023134834_v4.18.1.cdf,989100
2015-10-23T13:50:24Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023135024_v4.18.1.cdf,963978
2015-10-23T13:52:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023135214_v4.18.1.cdf,982254
2015-10-23T14:22:54Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023142254_v4.18.1.cdf,910646
2015-10-23T14:24:34Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023142434_v4.18.1.cdf,913906
2015-10-23T14:26:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023142614_v4.18.1.cdf,837677
2015-10-23T14:27:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023142744_v4.18.1.cdf,903140
2015-10-23T14:29:24Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023142924_v4.18.1.cdf,903740
2015-10-23T14:57:34Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023145734_v4.18.1.cdf,1990512
2015-10-23T15:17:24Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023151724_v4.18.1.cdf,2137886
2015-10-23T15:25:54Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023152554_v4.18.1.cdf,1915203
2015-10-23T15:36:04Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023153604_v4.18.1.cdf,394662
2015-10-23T15:38:14Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023153814_v4.18.1.cdf,2053965
2015-10-23T15:56:54Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023155654_v4.18.1.cdf,901506
2015-10-23T15:58:34Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023155834_v4.18.1.cdf,983153
2015-10-23T16:00:24Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023160024_v4.18.1.cdf,901503
2015-10-23T16:02:04Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023160204_v4.18.1.cdf,885643
2015-10-23T16:03:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023160344_v4.18.1.cdf,957722
2015-10-23T16:05:34Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023160534_v4.18.1.cdf,835299
2015-10-23T16:10:44Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023161044_v4.22.0.cdf,845930
2015-10-23T16:13:24Z,MMS/mms1/fgm/brst/l2/2015/10/23/mms1_fgm_brst_l2_20151023161324_v4.22.0.cdf,1001538
2015-10-24T05:03:34Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024050334_v4.18.1.cdf,1595541
2015-10-24T05:08:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024050844_v4.18.1.cdf,480659
2015-10-24T05:10:14Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024051014_v4.18.1.cdf,481323
2015-10-24T05:11:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024051144_v4.18.1.cdf,992786
2015-10-24T05:19:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024051924_v4.18.1.cdf,2151208
2015-10-24T05:33:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024053354_v4.22.0.cdf,657736
2015-10-24T05:39:04Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024053904_v4.18.1.cdf,1092256
2015-10-24T06:25:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024062544_v4.18.1.cdf,648094
2015-10-24T08:22:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024082254_v4.18.1.cdf,1229441
2015-10-24T09:27:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024092724_v4.18.1.cdf,1149652
2015-10-24T09:29:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024092954_v4.18.1.cdf,1774561
2015-10-24T09:35:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024093524_v4.18.1.cdf,1783578
2015-10-24T09:48:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024094844_v4.18.1.cdf,800096
2015-10-24T09:50:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024095054_v4.22.0.cdf,2099719
2015-10-24T10:00:14Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024100014_v4.18.1.cdf,884069
2015-10-24T10:02:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024100224_v4.18.1.cdf,657472
2015-10-24T13:51:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024135154_v4.18.1.cdf,1611073
2015-10-24T13:59:14Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024135914_v4.18.1.cdf,474851
2015-10-24T14:03:14Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024140314_v4.18.1.cdf,717575
2015-10-24T14:06:14Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024140614_v4.22.0.cdf,804000
2015-10-24T14:07:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024140744_v4.18.1.cdf,1908812
2015-10-24T14:21:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024142124_v4.18.1.cdf,822021
2015-10-24T14:22:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024142254_v4.18.1.cdf,898687
2015-10-24T14:24:34Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024142434_v4.18.1.cdf,794457
2015-10-24T14:40:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024144054_v4.18.1.cdf,721296
2015-10-24T14:44:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024144444_v4.18.1.cdf,1472652
2015-10-24T14:49:04Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024144904_v4.18.1.cdf,715452
2015-10-24T14:51:24Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024145124_v4.18.1.cdf,1317922
2015-10-24T15:04:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024150454_v4.18.1.cdf,1052790
2015-10-24T15:06:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024150654_v4.18.1.cdf,1035834
2015-10-24T15:08:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024150854_v4.18.1.cdf,1026493
2015-10-24T15:10:54Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024151054_v4.18.1.cdf,983136
2015-10-24T15:25:34Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024152534_v4.18.1.cdf,1128092
2015-10-24T15:30:44Z,MMS/mms1/fgm/brst/l2/2015/10/24/mms1_fgm_brst_l2_20151024153044_v4.18.1.cdf,1453293
2015-10-25T05:18:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025051844_v4.18.1.cdf,911473
2015-10-25T05:26:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025052634_v4.18.1.cdf,653439
2015-10-25T05:38:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025053824_v4.18.1.cdf,740880
2015-10-25T05:41:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025054144_v4.18.1.cdf,574807
2015-10-25T06:33:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025063344_v4.18.1.cdf,486598
2015-10-25T06:34:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025063454_v5.138.0.cdf,1016597
2015-10-25T06:36:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025063644_v4.18.1.cdf,742705
2015-10-25T06:46:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025064634_v4.18.1.cdf,835035
2015-10-25T06:53:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025065314_v4.18.1.cdf,1092208
2015-10-25T06:56:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025065614_v4.18.1.cdf,576904
2015-10-25T06:57:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025065724_v4.18.1.cdf,490192
2015-10-25T07:10:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025071014_v4.18.1.cdf,399676
2015-10-25T07:38:04Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025073804_v4.18.1.cdf,1437801
2015-10-25T07:51:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025075154_v4.18.1.cdf,572578
2015-10-25T07:54:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025075414_v4.18.1.cdf,1521340
2015-10-25T07:59:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025075934_v4.18.0.cdf,914293
2015-10-25T08:04:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025080444_v4.18.1.cdf,830801
2015-10-25T08:28:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025082854_v4.18.1.cdf,401607
2015-10-25T08:31:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025083134_v4.18.1.cdf,929099
2015-10-25T08:33:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025083314_v4.18.1.cdf,1360546
2015-10-25T08:37:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025083754_v4.18.1.cdf,747817
2015-10-25T08:48:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025084834_v4.18.1.cdf,1351460
2015-10-25T09:02:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025090214_v4.18.1.cdf,742540
2015-10-25T09:10:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025091014_v4.18.1.cdf,745211
2015-10-25T09:20:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025092044_v4.18.1.cdf,1870002
2015-10-25T10:17:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025101724_v4.18.1.cdf,998258
2015-10-25T10:46:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025104644_v4.18.1.cdf,572475
2015-10-25T10:48:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025104854_v4.18.1.cdf,920239
2015-10-25T10:52:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025105214_v4.51.0.cdf,574595
2015-10-25T10:54:04Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025105404_v4.18.0.cdf,658689
2015-10-25T10:57:04Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025105704_v4.18.0.cdf,1259182
2015-10-25T11:02:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025110254_v4.18.0.cdf,1181047
2015-10-25T11:06:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025110614_v4.18.0.cdf,1787109
2015-10-25T11:10:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025111024_v4.18.0.cdf,1345405
2015-10-25T11:16:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025111624_v4.18.0.cdf,1347271
2015-10-25T11:25:04Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025112504_v4.18.0.cdf,2209844
2015-10-25T12:47:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025124734_v4.18.0.cdf,314867
2015-10-25T13:36:00Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025133600_v5.138.0.cdf,300655
2015-10-25T13:56:34Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025135634_v4.18.0.cdf,880636
2015-10-25T13:59:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025135944_v4.18.0.cdf,1134377
2015-10-25T14:01:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025140154_v4.18.0.cdf,881917
2015-10-25T14:09:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025140914_v4.18.0.cdf,554484
2015-10-25T14:17:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025141724_v4.18.0.cdf,1626346
2015-10-25T14:47:04Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025144704_v4.18.0.cdf,2623678
2015-10-25T14:58:14Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025145814_v4.18.0.cdf,797331
2015-10-25T15:30:44Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025153044_v4.18.0.cdf,1801270
2015-10-25T15:38:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025153854_v4.18.0.cdf,887410
2015-10-25T15:42:24Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025154224_v4.18.0.cdf,1638635
2015-10-25T16:15:54Z,MMS/mms1/fgm/brst/l2/2015/10/25/mms1_fgm_brst_l2_20151025161554_v4.18.0.cdf,1639049
2015-10-26T04:06:00Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026040600_v5.138.0.cdf,283776
2015-10-26T07:42:34Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026074234_v4.18.0.cdf,964350
2015-10-26T07:44:24Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026074424_v4.18.0.cdf,948819
2015-10-26T07:46:14Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026074614_v4.18.0.cdf,845438
2015-10-26T07:47:54Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026074754_v4.18.0.cdf,929067
2015-10-26T07:49:44Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026074944_v5.138.0.cdf,950740
2015-10-26T07:51:34Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026075134_v4.18.0.cdf,960498
2015-10-26T07:53:24Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026075324_v4.18.0.cdf,889026
2015-10-26T07:55:04Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026075504_v4.18.0.cdf,963678
2015-10-26T07:56:54Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026075654_v5.138.0.cdf,837074
2015-10-26T07:58:34Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026075834_v4.18.0.cdf,908482
2015-10-26T08:00:24Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026080024_v4.18.0.cdf,936402
2015-10-26T08:02:14Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026080214_v4.18.0.cdf,969806
2015-10-26T08:04:04Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026080404_v4.18.0.cdf,886034
2015-10-26T08:05:44Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026080544_v4.18.0.cdf,965319
2015-10-26T08:07:34Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026080734_v4.18.0.cdf,963457
2015-10-26T08:26:04Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026082604_v4.22.0.cdf,228262
2015-10-26T08:38:34Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026083834_v4.18.0.cdf,2473094
2015-10-26T08:58:24Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026085824_v4.18.0.cdf,2118493
2015-10-26T09:29:14Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026092914_v4.18.0.cdf,1217233
2015-10-26T10:03:44Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026100344_v4.18.0.cdf,965718
2015-10-26T10:13:24Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026101324_v5.138.0.cdf,1407900
2015-10-26T10:16:04Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026101604_v4.18.0.cdf,2649750
2015-10-26T10:21:14Z,MMS/mms1/fgm/brst/l2/2015/10/26/mms1_fgm_brst_l2_20151026102114_v4.18.0.cdf,962488
2015-10-27T09:34:24Z,MMS/mms1/fgm/brst/l2/2015/10/27/mms1_fgm_brst_l2_20151027093424_v4.22.0.cdf,1182431
2015-10-27T12:33:44Z,MMS/mms1/fgm/brst/l2/2015/10/27/mms1_fgm_brst_l2_20151027123344_v4.18.0.cdf,977495
2015-10-27T12:35:34Z,MMS/mms1/fgm/brst/l2/2015/10/27/mms1_fgm_brst_l2_20151027123534_v4.18.0.cdf,1377432
2015-10-27T12:40:54Z,MMS/mms1/fgm/brst/l2/2015/10/27/mms1_fgm_brst_l2_20151027124054_v4.18.0.cdf,3130995
2015-10-28T06:41:00Z,MMS/mms1/fgm/brst/l2/2015/10/28/mms1_fgm_brst_l2_20151028064100_v4.18.0.cdf,370931
2015-10-28T11:36:02Z,MMS/mms1/fgm/brst/l2/2015/10/28/mms1_fgm_brst_l2_20151028113602_v4.18.0.cdf,1302971
2015-10-28T11:40:24Z,MMS/mms1/fgm/brst/l2/2015/10/28/mms1_fgm_brst_l2_20151028114024_v4.18.0.cdf,1186791
2015-10-28T11:42:44Z,MMS/mms1/fgm/brst/l2/2015/10/28/mms1_fgm_brst_l2_20151028114244_v4.18.0.cdf,1083010
2015-10-28T13:10:03Z,MMS/mms1/fgm/brst/l2/2015/10/28/mms1_fgm_brst_l2_20151028131003_v4.18.0.cdf,1359695
2015-10-29T04:39:04Z,MMS/mms1/fgm/brst/l2/2015/10/29/mms1_fgm_brst_l2_20151029043904_v4.22.0.cdf,1275639
2015-10-29T09:49:24Z,MMS/mms1/fgm/brst/l2/2015/10/29/mms1_fgm_brst_l2_20151029094924_v4.22.0.cdf,1163744
2015-10-29T14:48:04Z,MMS/mms1/fgm/brst/l2/2015/10/29/mms1_fgm_brst_l2_20151029144804_v4.18.0.cdf,4097924
2015-10-30T05:14:44Z,MMS/mms1/fgm/brst/l2/2015/10/30/mms1_fgm_brst_l2_20151030051444_v4.18.0.cdf,1564614
2015-10-30T14:56:04Z,MMS/mms1/fgm/brst/l2/2015/10/30/mms1_fgm_brst_l2_20151030145604_v4.18.0.cdf,1986108
2015-10-30T15:01:14Z,MMS/mms1/fgm/brst/l2/2015/10/30/mms1_fgm_brst_l2_20151030150114_v4.18.0.cdf,1053131
2015-10-31T05:05:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031050504_v4.18.0.cdf,1052014
2015-10-31T05:07:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031050704_v4.18.0.cdf,1055699
2015-10-31T05:09:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031050904_v4.18.0.cdf,1057967
2015-10-31T05:11:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031051104_v4.18.0.cdf,1057791
2015-10-31T05:13:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031051304_v4.18.0.cdf,1067860
2015-10-31T05:15:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031051504_v4.18.0.cdf,1047734
2015-10-31T05:20:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031052034_v4.18.0.cdf,3840965
2015-10-31T05:28:24Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031052824_v4.18.0.cdf,982209
2015-10-31T05:34:44Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031053444_v4.18.0.cdf,1238746
2015-10-31T05:45:14Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031054514_v4.18.0.cdf,1151925
2015-10-31T06:07:54Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031060754_v4.18.0.cdf,3226630
2015-10-31T07:03:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031070334_v4.18.0.cdf,1822497
2015-10-31T07:16:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031071604_v4.18.0.cdf,2199499
2015-10-31T10:20:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031102034_v4.22.0.cdf,3808276
2015-10-31T11:56:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031115634_v4.18.0.cdf,1977849
2015-10-31T12:04:24Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031120424_v4.18.0.cdf,975313
2015-10-31T12:06:14Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031120614_v4.18.0.cdf,882806
2015-10-31T12:07:54Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031120754_v4.18.0.cdf,962323
2015-10-31T12:09:44Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031120944_v4.18.0.cdf,964789
2015-10-31T12:11:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031121134_v4.18.0.cdf,969704
2015-10-31T12:13:24Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031121324_v4.18.0.cdf,879532
2015-10-31T12:15:04Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031121504_v4.18.0.cdf,982600
2015-10-31T14:18:14Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031141814_v4.22.0.cdf,2415156
2015-10-31T14:24:24Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031142424_v4.18.0.cdf,1496939
2015-10-31T14:37:24Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031143724_v4.22.0.cdf,2072488
2015-10-31T15:14:34Z,MMS/mms1/fgm/brst/l2/2015/10/31/mms1_fgm_brst_l2_20151031151434_v4.18.0.cdf,5083673
2015-11-01T03:23:14Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101032314_v4.22.0.cdf,2071331
2015-11-01T03:31:14Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033114_v4.18.0.cdf,814574
2015-11-01T03:32:44Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033244_v4.18.0.cdf,816835
2015-11-01T03:34:14Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033414_v4.18.0.cdf,820745
2015-11-01T03:35:44Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033544_v4.18.0.cdf,908252
2015-11-01T03:37:24Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033724_v5.138.0.cdf,827712
2015-11-01T03:38:54Z,MMS/mms1/fgm/brst/l2/2015/11/01/mms1_fgm_brst_l2_20151101033854_v4.22.0.cdf,829441
