#time, s3key, filesize
2018-04-09T10:17:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409101713_v5.138.0.cdf,1179384
2018-04-09T10:19:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409101923_v5.138.0.cdf,1246362
2018-04-09T10:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409102143_v5.138.0.cdf,1263265
2018-04-09T10:24:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409102403_v5.138.0.cdf,1261114
2018-04-09T15:51:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409155103_v5.133.0.cdf,1332245
2018-04-09T15:53:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409155333_v5.133.0.cdf,1336815
2018-04-09T15:56:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409155603_v5.133.0.cdf,1257609
2018-04-09T15:58:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409155823_v5.133.0.cdf,1317356
2018-04-09T16:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409160053_v5.133.0.cdf,1269327
2018-04-09T16:22:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409162203_v5.133.0.cdf,534832
2018-04-09T16:24:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409162413_v5.133.0.cdf,1139159
2018-04-09T16:33:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/09/mms1_fgm_brst_l2_20180409163313_v5.133.0.cdf,517924
2018-04-10T06:22:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410062213_v5.134.0.cdf,1952979
2018-04-10T06:27:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410062713_v5.134.0.cdf,1781003
2018-04-10T06:30:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410063033_v5.134.0.cdf,1938039
2018-04-10T06:35:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410063523_v5.134.0.cdf,2443451
2018-04-10T06:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410064133_v5.134.0.cdf,999317
2018-04-10T06:43:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410064323_v5.134.0.cdf,994498
2018-04-10T06:45:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410064513_v5.134.0.cdf,987678
2018-04-10T07:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410071123_v5.134.0.cdf,1763623
2018-04-10T07:47:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410074733_v5.134.0.cdf,316677
2018-04-10T08:14:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410081433_v5.134.0.cdf,321373
2018-04-10T09:16:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410091613_v5.134.0.cdf,1266534
2018-04-10T09:18:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410091833_v5.134.0.cdf,1326815
2018-04-10T09:25:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410092513_v5.138.0.cdf,1003411
2018-04-10T09:27:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410092703_v5.138.0.cdf,994092
2018-04-10T09:28:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410092853_v5.138.0.cdf,990021
2018-04-10T09:32:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410093233_v5.134.0.cdf,1335658
2018-04-10T09:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410093503_v5.134.0.cdf,1328714
2018-04-10T09:37:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410093733_v5.134.0.cdf,1324845
2018-04-10T09:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410094003_v5.134.0.cdf,958863
2018-04-10T09:41:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410094153_v5.134.0.cdf,549317
2018-04-10T09:42:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410094253_v5.134.0.cdf,1071832
2018-04-10T10:23:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410102353_v5.134.0.cdf,1416801
2018-04-10T10:34:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410103423_v5.134.0.cdf,1424692
2018-04-10T10:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410103703_v5.138.0.cdf,1153268
2018-04-10T11:21:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410112153_v5.134.0.cdf,401025
2018-04-10T11:28:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410112843_v5.134.0.cdf,569318
2018-04-10T12:57:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410125703_v5.134.0.cdf,489422
2018-04-10T14:54:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410145453_v5.134.0.cdf,312132
2018-04-10T14:58:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410145803_v5.134.0.cdf,312177
2018-04-10T16:31:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410163153_v5.134.0.cdf,317158
2018-04-10T16:48:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410164853_v5.134.0.cdf,317397
2018-04-10T18:05:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/10/mms1_fgm_brst_l2_20180410180553_v5.138.0.cdf,909719
2018-04-11T11:14:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/11/mms1_fgm_brst_l2_20180411111443_v5.134.0.cdf,558334
2018-04-12T02:16:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412021603_v5.134.0.cdf,573415
2018-04-12T04:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412040003_v5.138.0.cdf,1256706
2018-04-12T04:02:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412040223_v5.138.0.cdf,1257240
2018-04-12T04:04:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412040443_v5.138.0.cdf,1259086
2018-04-12T04:07:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412040703_v5.138.0.cdf,1267984
2018-04-12T04:09:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412040923_v5.138.0.cdf,1269546
2018-04-12T04:11:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412041143_v5.138.0.cdf,1268584
2018-04-12T04:14:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412041403_v5.138.0.cdf,1267480
2018-04-12T04:16:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412041623_v5.138.0.cdf,1267395
2018-04-12T04:18:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412041843_v5.138.0.cdf,1245680
2018-04-12T05:11:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412051103_v5.134.0.cdf,1094682
2018-04-12T05:13:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412051303_v5.134.0.cdf,903729
2018-04-12T05:14:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412051443_v5.134.0.cdf,653341
2018-04-12T06:10:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412061033_v5.134.0.cdf,1259422
2018-04-12T06:12:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412061253_v5.134.0.cdf,1264369
2018-04-12T06:22:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412062223_v5.134.0.cdf,1180783
2018-04-12T06:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412062433_v5.134.0.cdf,1171483
2018-04-12T06:34:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412063453_v5.134.0.cdf,753219
2018-04-12T06:36:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412063613_v5.134.0.cdf,742972
2018-04-12T06:39:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412063923_v5.134.0.cdf,840328
2018-04-12T06:40:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412064053_v5.134.0.cdf,903923
2018-04-12T07:44:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412074443_v5.134.0.cdf,485992
2018-04-12T09:02:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412090233_v5.134.0.cdf,1490019
2018-04-12T09:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412094203_v5.134.0.cdf,1468960
2018-04-12T09:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412094553_v5.134.0.cdf,1407340
2018-04-12T09:51:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412095123_v5.134.0.cdf,809680
2018-04-12T09:53:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412095343_v5.134.0.cdf,902061
2018-04-12T09:55:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412095523_v5.134.0.cdf,1402454
2018-04-12T10:17:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412101713_v5.134.0.cdf,1061065
2018-04-12T10:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412101953_v5.134.0.cdf,900170
2018-04-12T10:22:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412102223_v5.134.0.cdf,812085
2018-04-12T10:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412102433_v5.134.0.cdf,528081
2018-04-12T10:27:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412102703_v5.134.0.cdf,478561
2018-04-12T10:30:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412103013_v5.134.0.cdf,821967
2018-04-12T10:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412103403_v5.134.0.cdf,907347
2018-04-12T10:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412103543_v5.134.0.cdf,826980
2018-04-12T10:37:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412103713_v5.134.0.cdf,903132
2018-04-12T10:42:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412104223_v5.134.0.cdf,818124
2018-04-12T10:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412104353_v5.134.0.cdf,1309167
2018-04-12T11:01:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/12/mms1_fgm_brst_l2_20180412110103_v5.134.0.cdf,513575
2018-04-13T04:47:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413044753_v5.134.0.cdf,1561108
2018-04-13T06:45:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413064543_v5.134.0.cdf,548308
2018-04-13T07:01:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413070143_v5.134.0.cdf,986928
2018-04-13T07:03:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413070333_v5.134.0.cdf,904413
2018-04-13T07:08:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413070813_v5.134.0.cdf,911885
2018-04-13T07:09:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413070953_v5.134.0.cdf,910051
2018-04-13T07:24:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413072433_v5.134.0.cdf,314531
2018-04-13T08:10:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413081053_v5.138.0.cdf,985041
2018-04-13T08:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413081643_v5.134.0.cdf,1242673
2018-04-13T08:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413081953_v5.134.0.cdf,1425380
2018-04-13T08:24:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413082403_v5.134.0.cdf,827270
2018-04-13T08:26:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413082603_v5.134.0.cdf,1000735
2018-04-13T08:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413084133_v5.134.0.cdf,399022
2018-04-13T08:53:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413085333_v5.134.0.cdf,991578
2018-04-13T11:55:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413115513_v5.134.0.cdf,401508
2018-04-13T12:10:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413121023_v5.134.0.cdf,401570
2018-04-13T12:44:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413124453_v5.134.0.cdf,399079
2018-04-13T15:28:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413152833_v5.134.0.cdf,315444
2018-04-13T15:39:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413153933_v5.134.0.cdf,1179438
2018-04-13T15:41:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413154143_v5.134.0.cdf,1174016
2018-04-13T15:49:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413154933_v5.134.0.cdf,315944
2018-04-13T16:57:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413165743_v5.134.0.cdf,809190
2018-04-13T17:59:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413175953_v5.134.0.cdf,305157
2018-04-13T18:18:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413181803_v5.134.0.cdf,729568
2018-04-13T18:28:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413182803_v5.134.0.cdf,907163
2018-04-13T19:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/13/mms1_fgm_brst_l2_20180413190323_v5.134.0.cdf,1077680
2018-04-14T07:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414075113_v5.138.0.cdf,563212
2018-04-14T08:11:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414081153_v5.134.0.cdf,908243
2018-04-14T14:50:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414145033_v5.134.0.cdf,390607
2018-04-14T15:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414150413_v5.134.0.cdf,555958
2018-04-14T17:23:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414172323_v5.134.0.cdf,393809
2018-04-14T17:29:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414172913_v5.134.0.cdf,393042
2018-04-14T18:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414180053_v5.134.0.cdf,394922
2018-04-14T18:33:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414183303_v5.134.0.cdf,1328369
2018-04-14T21:28:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414212803_v5.134.0.cdf,1252991
2018-04-14T21:30:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414213023_v5.134.0.cdf,1266802
2018-04-14T21:32:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414213243_v5.134.0.cdf,1271449
2018-04-14T21:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414213503_v5.134.0.cdf,1264154
2018-04-14T21:37:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414213723_v5.134.0.cdf,1262543
2018-04-14T21:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414213943_v5.134.0.cdf,1255950
2018-04-14T23:00:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414230013_v5.134.0.cdf,1094868
2018-04-14T23:02:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414230213_v5.134.0.cdf,1085289
2018-04-14T23:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414230413_v5.134.0.cdf,1095949
2018-04-14T23:06:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414230613_v5.134.0.cdf,1081856
2018-04-14T23:10:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414231003_v5.138.0.cdf,926385
2018-04-14T23:11:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414231143_v5.138.0.cdf,921212
2018-04-14T23:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/14/mms1_fgm_brst_l2_20180414232613_v5.134.0.cdf,314057
2018-04-15T00:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415001723_v5.134.0.cdf,315687
2018-04-15T00:19:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415001903_v5.134.0.cdf,317390
2018-04-15T00:20:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415002033_v5.134.0.cdf,316645
2018-04-15T00:31:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415003103_v5.134.0.cdf,1276631
2018-04-15T00:33:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415003323_v5.134.0.cdf,1267798
2018-04-15T03:39:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415033923_v5.134.0.cdf,737497
2018-04-15T03:40:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415034043_v5.134.0.cdf,729486
2018-04-15T03:44:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415034403_v5.134.0.cdf,731058
2018-04-15T03:45:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415034543_v5.134.0.cdf,824230
2018-04-15T04:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415040003_v5.134.0.cdf,825297
2018-04-15T04:01:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415040133_v5.134.0.cdf,910479
2018-04-15T04:07:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415040733_v5.134.0.cdf,655872
2018-04-15T04:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415041723_v5.134.0.cdf,822272
2018-04-15T04:19:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415041903_v5.134.0.cdf,1254911
2018-04-15T04:21:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415042123_v5.134.0.cdf,1069493
2018-04-15T04:27:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415042753_v5.134.0.cdf,1067487
2018-04-15T04:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415043213_v5.134.0.cdf,829172
2018-04-15T04:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415043343_v5.134.0.cdf,910114
2018-04-15T04:48:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415044803_v5.134.0.cdf,1241578
2018-04-15T05:00:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415050023_v5.134.0.cdf,902005
2018-04-15T05:02:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415050203_v5.134.0.cdf,986850
2018-04-15T06:17:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415061733_v5.134.0.cdf,522082
2018-04-15T07:13:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415071303_v5.134.0.cdf,520002
2018-04-15T22:22:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/15/mms1_fgm_brst_l2_20180415222223_v5.134.0.cdf,540805
2018-04-16T00:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416004743_v5.134.0.cdf,554613
2018-04-16T01:07:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416010703_v5.138.0.cdf,1159466
2018-04-16T01:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416010913_v5.138.0.cdf,1149444
2018-04-16T01:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416011123_v5.138.0.cdf,1075648
2018-04-16T01:13:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416011323_v5.138.0.cdf,1175568
2018-04-16T01:15:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416011533_v5.138.0.cdf,1154305
2018-04-16T01:17:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416011743_v5.138.0.cdf,1108614
2018-04-16T02:11:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416021143_v5.134.0.cdf,1323132
2018-04-16T02:14:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416021413_v5.134.0.cdf,1322120
2018-04-16T02:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416021643_v5.134.0.cdf,1341813
2018-04-16T02:19:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416021913_v5.134.0.cdf,1335514
2018-04-16T02:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416022143_v5.134.0.cdf,1328306
2018-04-16T02:24:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2018/04/16/mms1_fgm_brst_l2_20180416022413_v5.134.0.cdf,1347534
