#time, s3key, filesize
2017-01-11T05:57:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111055703_v5.87.0.cdf,575143
2017-01-11T05:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111055943_v5.87.0.cdf,574697
2017-01-11T06:00:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111060053_v5.87.0.cdf,657891
2017-01-11T06:32:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111063233_v5.87.0.cdf,494628
2017-01-11T11:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111110323_v5.87.0.cdf,1054364
2017-01-11T11:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111110523_v5.87.0.cdf,1052927
2017-01-11T11:07:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111110723_v5.87.0.cdf,1104286
2017-01-11T11:09:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111110933_v5.87.0.cdf,1007902
2017-01-11T11:16:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111111643_v5.87.0.cdf,863739
2017-01-11T11:18:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111111823_v5.87.0.cdf,865581
2017-01-11T11:21:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111112113_v5.87.0.cdf,1272457
2017-01-11T11:23:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111112343_v5.87.0.cdf,1326907
2017-01-11T11:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111112613_v5.87.0.cdf,1318517
2017-01-11T11:28:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111112843_v5.87.0.cdf,1260067
2017-01-11T11:40:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111114043_v5.87.0.cdf,1014043
2017-01-11T11:42:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111114243_v5.87.0.cdf,1055461
2017-01-11T11:44:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111114443_v5.87.0.cdf,1017459
2017-01-11T11:47:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111114703_v5.87.0.cdf,782041
2017-01-11T11:48:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111114833_v5.87.0.cdf,791402
2017-01-11T11:52:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111115233_v5.87.0.cdf,1041525
2017-01-11T11:55:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111115513_v5.87.0.cdf,1063705
2017-01-11T11:57:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111115713_v5.87.0.cdf,1053980
2017-01-11T12:06:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111120643_v5.87.0.cdf,1051720
2017-01-11T12:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111120843_v5.87.0.cdf,1067195
2017-01-11T12:10:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111121043_v5.87.0.cdf,1076823
2017-01-11T12:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111121243_v5.87.0.cdf,1156421
2017-01-11T12:14:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111121453_v5.87.0.cdf,1050497
2017-01-11T12:16:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/11/mms1_fgm_brst_l2_20170111121653_v5.87.0.cdf,1091683
2017-01-12T01:33:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112013303_v5.87.0.cdf,431032
2017-01-12T02:00:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112020013_v5.87.0.cdf,1150800
2017-01-12T02:02:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112020223_v5.87.0.cdf,1246186
2017-01-12T02:06:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112020623_v5.87.0.cdf,1463499
2017-01-12T02:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112021513_v5.87.0.cdf,907033
2017-01-12T02:16:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112021653_v5.87.0.cdf,831747
2017-01-12T02:32:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112023223_v5.87.0.cdf,817288
2017-01-12T06:09:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112060903_v5.87.0.cdf,1156796
2017-01-12T06:48:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112064813_v5.87.0.cdf,1332691
2017-01-12T11:00:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112110033_v5.87.0.cdf,2135226
2017-01-12T11:07:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112110703_v5.87.0.cdf,1287053
2017-01-12T11:17:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112111703_v5.87.0.cdf,1402099
2017-01-12T11:23:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112112353_v5.87.0.cdf,724098
2017-01-12T11:34:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112113453_v5.87.0.cdf,985730
2017-01-12T11:36:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112113643_v5.87.0.cdf,1005779
2017-01-12T11:38:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112113833_v5.87.0.cdf,975391
2017-01-12T11:40:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112114023_v5.87.0.cdf,1049821
2017-01-12T11:42:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112114223_v5.87.0.cdf,1147675
2017-01-12T11:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112114433_v5.87.0.cdf,1148450
2017-01-12T11:46:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112114643_v5.87.0.cdf,1051673
2017-01-12T11:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112114843_v5.87.0.cdf,1097551
2017-01-12T12:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112120003_v5.87.0.cdf,1344111
2017-01-12T12:23:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112122343_v5.87.0.cdf,1488387
2017-01-12T12:47:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/12/mms1_fgm_brst_l2_20170112124713_v5.87.0.cdf,756111
2017-01-13T00:34:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113003453_v5.87.0.cdf,1563358
2017-01-13T00:38:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113003843_v5.87.0.cdf,647028
2017-01-13T00:47:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113004703_v5.87.0.cdf,1075294
2017-01-13T00:49:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113004903_v5.87.0.cdf,1014514
2017-01-13T00:50:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113005053_v5.87.0.cdf,1084699
2017-01-13T00:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113005753_v5.87.0.cdf,1079692
2017-01-13T08:14:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113081433_v5.87.0.cdf,569147
2017-01-13T13:15:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113131523_v5.87.0.cdf,1309168
2017-01-13T13:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113131753_v5.87.0.cdf,1205900
2017-01-13T13:20:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113132013_v5.87.0.cdf,1279490
2017-01-13T13:22:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113132243_v5.87.0.cdf,1256805
2017-01-13T13:25:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113132513_v5.87.0.cdf,1164352
2017-01-13T13:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113132733_v5.87.0.cdf,1222238
2017-01-13T13:30:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113133003_v5.87.0.cdf,1216710
2017-01-13T13:32:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113133233_v5.87.0.cdf,1155203
2017-01-13T13:34:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113133453_v5.87.0.cdf,1240127
2017-01-13T13:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/13/mms1_fgm_brst_l2_20170113134103_v5.87.0.cdf,1056479
2017-01-14T00:52:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114005253_v5.87.0.cdf,500889
2017-01-14T01:22:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114012243_v5.87.0.cdf,888809
2017-01-14T01:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114013213_v5.87.0.cdf,463670
2017-01-14T01:36:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114013613_v5.87.0.cdf,995329
2017-01-14T01:38:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114013803_v5.87.0.cdf,1062353
2017-01-14T01:40:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114014003_v5.87.0.cdf,999737
2017-01-14T05:50:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114055003_v5.87.0.cdf,1082827
2017-01-14T05:52:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114055203_v5.87.0.cdf,1045009
2017-01-14T05:54:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114055403_v5.87.0.cdf,1162701
2017-01-14T05:56:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114055613_v5.87.0.cdf,1063816
2017-01-14T06:01:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114060153_v5.87.0.cdf,1010234
2017-01-14T06:03:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114060343_v5.87.0.cdf,924101
2017-01-14T06:05:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114060523_v5.87.0.cdf,1004674
2017-01-14T06:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114064743_v5.87.0.cdf,758103
2017-01-14T06:49:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114064903_v5.87.0.cdf,830918
2017-01-14T06:52:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114065223_v5.87.0.cdf,839870
2017-01-14T06:53:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114065353_v5.87.0.cdf,913805
2017-01-14T07:02:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114070243_v5.87.0.cdf,400715
2017-01-14T07:25:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114072513_v5.87.0.cdf,397926
2017-01-14T12:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114123343_v5.87.0.cdf,1092023
2017-01-14T12:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114123543_v5.87.0.cdf,998052
2017-01-14T12:37:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114123733_v5.87.0.cdf,1041561
2017-01-14T12:41:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114124133_v5.87.0.cdf,1120420
2017-01-14T12:43:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114124343_v5.87.0.cdf,1267316
2017-01-14T12:49:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114124903_v5.87.0.cdf,1182328
2017-01-14T12:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114125113_v5.87.0.cdf,1066147
2017-01-14T13:02:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114130213_v5.87.0.cdf,1034784
2017-01-14T13:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114130413_v5.87.0.cdf,984241
2017-01-14T13:06:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/14/mms1_fgm_brst_l2_20170114130603_v5.87.0.cdf,998961
2017-01-15T00:37:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115003713_v5.87.0.cdf,946843
2017-01-15T00:39:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115003903_v5.87.0.cdf,1583958
2017-01-15T00:42:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115004203_v5.87.0.cdf,1064914
2017-01-15T00:44:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115004403_v5.87.0.cdf,1082857
2017-01-15T00:52:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115005233_v5.87.0.cdf,2014065
2017-01-15T00:56:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115005623_v5.87.0.cdf,1081144
2017-01-15T00:58:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115005823_v5.87.0.cdf,1084590
2017-01-15T01:10:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115011043_v5.87.0.cdf,1082370
2017-01-15T06:38:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115063813_v5.87.0.cdf,572862
2017-01-15T06:40:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115064023_v5.87.0.cdf,1756342
2017-01-15T06:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115064633_v5.87.0.cdf,398300
2017-01-15T10:59:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115105913_v5.87.0.cdf,566166
2017-01-15T12:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115120843_v5.87.0.cdf,896721
2017-01-15T12:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115121753_v5.87.0.cdf,1484796
2017-01-15T12:20:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115122043_v5.87.0.cdf,1486725
2017-01-15T12:23:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115122333_v5.87.0.cdf,1485854
2017-01-15T12:26:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115122623_v5.87.0.cdf,1421916
2017-01-15T12:29:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115122903_v5.87.0.cdf,1423189
2017-01-15T12:31:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115123143_v5.87.0.cdf,1506217
2017-01-15T12:34:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115123433_v5.87.0.cdf,1761500
2017-01-15T12:37:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115123753_v5.87.0.cdf,1671060
2017-01-15T12:41:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115124103_v5.87.0.cdf,1756292
2017-01-15T12:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/15/mms1_fgm_brst_l2_20170115124423_v5.87.0.cdf,1649292
2017-01-16T00:27:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116002743_v5.87.0.cdf,433419
2017-01-16T00:47:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116004733_v5.87.0.cdf,866315
2017-01-16T00:50:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116005013_v5.87.0.cdf,537781
2017-01-16T00:55:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116005503_v5.87.0.cdf,1395029
2017-01-16T00:57:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116005743_v5.87.0.cdf,1526056
2017-01-16T04:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116040323_v5.87.0.cdf,1595345
2017-01-16T04:08:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116040833_v5.87.0.cdf,908969
2017-01-16T04:12:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116041243_v5.87.0.cdf,651572
2017-01-16T04:37:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116043733_v5.87.0.cdf,1492112
2017-01-16T05:15:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116051503_v5.87.0.cdf,1168577
2017-01-16T09:35:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116093533_v5.87.0.cdf,1261447
2017-01-16T09:38:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116093813_v5.87.0.cdf,403859
2017-01-16T09:39:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116093943_v5.87.0.cdf,315938
2017-01-16T12:03:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116120313_v5.87.0.cdf,1459123
2017-01-16T12:06:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116120603_v5.87.0.cdf,1387018
2017-01-16T12:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116120843_v5.87.0.cdf,1468290
2017-01-16T12:11:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116121133_v5.87.0.cdf,1601340
2017-01-16T12:14:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116121443_v5.87.0.cdf,1537659
2017-01-16T12:17:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116121743_v5.87.0.cdf,1597665
2017-01-16T12:20:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116122053_v5.87.0.cdf,1273888
2017-01-16T12:23:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116122323_v5.87.0.cdf,1167150
2017-01-16T12:25:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/16/mms1_fgm_brst_l2_20170116122543_v5.87.0.cdf,1206132
2017-01-17T04:14:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117041453_v5.87.0.cdf,1154578
2017-01-17T12:42:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117124233_v5.87.0.cdf,822244
2017-01-17T12:44:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117124403_v5.87.0.cdf,799151
2017-01-17T12:45:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117124533_v5.87.0.cdf,1027862
2017-01-17T12:53:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117125303_v5.87.0.cdf,686566
2017-01-17T12:54:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117125423_v5.87.0.cdf,783542
2017-01-17T12:55:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117125553_v5.87.0.cdf,1016253
2017-01-17T12:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117125753_v5.87.0.cdf,1014213
2017-01-17T12:59:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117125953_v5.87.0.cdf,1031737
2017-01-17T13:01:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117130153_v5.87.0.cdf,1006854
2017-01-17T23:59:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/17/mms1_fgm_brst_l2_20170117235933_v5.87.0.cdf,608296
2017-01-18T00:00:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118000043_v5.87.0.cdf,442622
2017-01-18T00:01:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118000133_v5.87.0.cdf,934478
2017-01-18T00:03:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118000323_v5.87.0.cdf,971353
2017-01-18T00:05:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118000513_v5.87.0.cdf,833629
2017-01-18T00:16:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118001603_v5.87.0.cdf,576350
2017-01-18T00:17:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118001723_v5.87.0.cdf,574199
2017-01-18T00:39:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118003923_v5.87.0.cdf,665805
2017-01-18T00:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118004553_v5.87.0.cdf,1013451
2017-01-18T00:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118004743_v5.87.0.cdf,1088203
2017-01-18T01:08:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118010833_v5.87.0.cdf,1266429
2017-01-18T01:13:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118011303_v5.87.0.cdf,317617
2017-01-18T01:15:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118011533_v5.87.0.cdf,575125
2017-01-18T01:18:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118011843_v5.87.0.cdf,575745
2017-01-18T01:38:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118013803_v5.87.0.cdf,1275954
2017-01-18T01:43:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2017/01/18/mms1_fgm_brst_l2_20170118014333_v5.87.0.cdf,1438471
