#time, s3key, filesize
2019-07-12T06:42:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712064223_v5.200.0.cdf,1042456
2019-07-12T06:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712064423_v5.200.0.cdf,786594
2019-07-12T06:45:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712064553_v5.200.0.cdf,466973
2019-07-12T06:46:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712064643_v5.200.0.cdf,1045972
2019-07-12T06:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712064843_v5.200.0.cdf,1126554
2019-07-12T06:56:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712065613_v5.200.0.cdf,1273683
2019-07-12T07:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712070913_v5.200.0.cdf,1952561
2019-07-12T07:30:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712073043_v5.200.0.cdf,1090849
2019-07-12T08:03:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712080333_v5.200.0.cdf,2200827
2019-07-12T08:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712081953_v5.200.0.cdf,1084527
2019-07-12T08:22:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712082203_v5.200.0.cdf,1108303
2019-07-12T08:24:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712082413_v5.200.0.cdf,1038830
2019-07-12T08:26:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712082613_v5.200.0.cdf,1087929
2019-07-12T08:28:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712082823_v5.200.0.cdf,1092121
2019-07-12T08:50:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712085023_v5.200.0.cdf,1148765
2019-07-12T08:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712085243_v5.200.0.cdf,1256809
2019-07-12T08:55:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712085513_v5.200.0.cdf,1162175
2019-07-12T08:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712085733_v5.200.0.cdf,1264090
2019-07-12T09:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712090003_v5.200.0.cdf,1190685
2019-07-12T09:49:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712094913_v5.200.0.cdf,1228441
2019-07-12T09:51:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712095143_v5.200.0.cdf,1231629
2019-07-12T09:54:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712095413_v5.200.0.cdf,1235179
2019-07-12T09:56:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712095643_v5.200.0.cdf,1246321
2019-07-12T12:03:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712120343_v5.200.0.cdf,1259802
2019-07-12T12:06:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712120613_v5.200.0.cdf,1287561
2019-07-12T12:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712120843_v5.200.0.cdf,1180044
2019-07-12T12:11:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712121103_v5.200.0.cdf,1249836
2019-07-12T12:13:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712121333_v5.200.0.cdf,1248579
2019-07-12T12:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712122953_v5.200.0.cdf,1182707
2019-07-12T12:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712123213_v5.200.0.cdf,1253397
2019-07-12T12:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/12/mms1_fgm_brst_l2_20190712123703_v5.200.0.cdf,1261395
2019-07-13T01:24:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713012443_v5.200.0.cdf,509051
2019-07-13T10:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713103343_v5.200.0.cdf,1165976
2019-07-13T10:36:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713103603_v5.200.0.cdf,1185572
2019-07-13T10:38:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713103823_v5.200.0.cdf,1179285
2019-07-13T10:43:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713104353_v5.200.0.cdf,1182385
2019-07-13T10:46:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713104613_v5.200.0.cdf,1280580
2019-07-13T10:48:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713104823_v5.200.0.cdf,621659
2019-07-13T10:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713104843_v5.200.0.cdf,1191888
2019-07-13T10:52:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713105243_v5.200.0.cdf,1113653
2019-07-13T10:54:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713105453_v5.200.0.cdf,1216793
2019-07-13T10:57:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713105713_v5.200.0.cdf,1128622
2019-07-13T10:59:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713105923_v5.200.0.cdf,1217298
2019-07-13T11:01:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713110143_v5.200.0.cdf,1140771
2019-07-13T11:03:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713110353_v5.200.0.cdf,1197853
2019-07-13T11:29:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713112923_v5.200.0.cdf,1178348
2019-07-13T11:31:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713113143_v5.200.0.cdf,1274368
2019-07-13T11:34:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713113413_v5.200.0.cdf,1188148
2019-07-13T11:43:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713114303_v5.200.0.cdf,1028463
2019-07-13T11:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713115113_v5.200.0.cdf,2440517
2019-07-13T13:15:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713131513_v5.200.0.cdf,1815156
2019-07-13T13:27:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713132703_v5.200.0.cdf,1835901
2019-07-13T13:38:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713133803_v5.200.0.cdf,946117
2019-07-13T13:39:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713133953_v5.200.0.cdf,954909
2019-07-13T13:41:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713134143_v5.200.0.cdf,940565
2019-07-13T15:23:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713152303_v5.200.0.cdf,1125310
2019-07-13T15:25:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713152513_v5.200.0.cdf,1045323
2019-07-13T15:27:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713152713_v5.200.0.cdf,873741
2019-07-13T15:28:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713152853_v5.200.0.cdf,631003
2019-07-13T15:30:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713153003_v5.200.0.cdf,1053504
2019-07-13T15:32:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713153203_v5.200.0.cdf,1049523
2019-07-13T15:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713153403_v5.200.0.cdf,1043911
2019-07-13T15:51:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713155113_v5.200.0.cdf,1156329
2019-07-13T15:53:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713155323_v5.200.0.cdf,1148441
2019-07-13T15:55:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713155533_v5.200.0.cdf,1216767
2019-07-13T15:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713155753_v5.200.0.cdf,1119401
2019-07-13T16:47:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713164743_v5.200.0.cdf,1971251
2019-07-13T17:25:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713172513_v5.200.0.cdf,1205737
2019-07-13T17:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713172733_v5.200.0.cdf,1145603
2019-07-13T17:29:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713172943_v5.200.0.cdf,1210655
2019-07-13T18:15:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713181553_v5.200.0.cdf,549503
2019-07-13T20:03:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713200343_v5.200.0.cdf,1280073
2019-07-13T20:06:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713200613_v5.200.0.cdf,1190776
2019-07-13T20:08:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713200833_v5.200.0.cdf,1265291
2019-07-13T20:11:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/13/mms1_fgm_brst_l2_20190713201103_v5.200.0.cdf,1255761
2019-07-14T19:44:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714194423_v5.200.0.cdf,1140161
2019-07-14T19:46:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714194633_v5.200.0.cdf,1122448
2019-07-14T19:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714194843_v5.200.0.cdf,1118969
2019-07-14T19:50:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714195053_v5.200.0.cdf,1103421
2019-07-14T20:35:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714203513_v5.200.0.cdf,1203246
2019-07-14T20:37:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714203733_v5.200.0.cdf,1202574
2019-07-14T20:39:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714203953_v5.200.0.cdf,1199618
2019-07-14T20:42:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714204213_v5.200.0.cdf,1197087
2019-07-14T20:44:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714204433_v5.200.0.cdf,1196528
2019-07-14T21:33:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714213343_v5.200.0.cdf,1025186
2019-07-14T21:35:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714213543_v5.200.0.cdf,1034907
2019-07-14T21:37:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714213743_v5.200.0.cdf,1127372
2019-07-14T21:39:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714213953_v5.200.0.cdf,1037896
2019-07-14T21:41:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714214153_v5.200.0.cdf,623492
2019-07-14T21:43:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714214303_v5.200.0.cdf,964613
2019-07-14T21:44:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714214453_v5.200.0.cdf,1048326
2019-07-14T21:46:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714214653_v5.200.0.cdf,952793
2019-07-14T21:48:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714214843_v5.200.0.cdf,1781315
2019-07-14T21:52:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714215213_v5.200.0.cdf,2012366
2019-07-14T22:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714222953_v5.200.0.cdf,704126
2019-07-14T23:51:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714235103_v5.200.0.cdf,1077855
2019-07-14T23:53:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714235313_v5.200.0.cdf,1116866
2019-07-14T23:55:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714235523_v5.200.0.cdf,1137836
2019-07-14T23:57:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714235733_v5.200.0.cdf,1161350
2019-07-14T23:59:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/14/mms1_fgm_brst_l2_20190714235943_v5.200.0.cdf,977755
2019-07-15T00:01:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715000133_v5.200.0.cdf,575220
2019-07-15T00:02:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715000233_v5.200.0.cdf,907043
2019-07-15T00:04:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715000413_v5.200.0.cdf,1211877
2019-07-15T00:06:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715000633_v5.200.0.cdf,1132228
2019-07-15T00:08:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715000843_v5.200.0.cdf,1223650
2019-07-15T00:11:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715001103_v5.200.0.cdf,1208659
2019-07-15T00:13:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715001323_v5.200.0.cdf,1139957
2019-07-15T00:15:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715001533_v5.200.0.cdf,1199614
2019-07-15T00:17:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715001753_v5.200.0.cdf,1111356
2019-07-15T00:20:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715002003_v5.200.0.cdf,2301451
2019-07-15T12:19:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715121953_v5.200.0.cdf,1096098
2019-07-15T12:22:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715122203_v5.200.0.cdf,1197386
2019-07-15T12:24:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715122423_v5.200.0.cdf,853093
2019-07-15T14:55:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715145543_v5.200.0.cdf,1088475
2019-07-15T14:57:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715145753_v5.200.0.cdf,1189480
2019-07-15T15:00:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715150013_v5.200.0.cdf,1355541
2019-07-15T15:02:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715150253_v5.200.0.cdf,463994
2019-07-15T15:03:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715150343_v5.200.0.cdf,1041315
2019-07-15T15:05:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715150543_v5.200.0.cdf,969543
2019-07-15T15:07:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715150733_v5.200.0.cdf,1624050
2019-07-15T15:15:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715151543_v5.200.0.cdf,730969
2019-07-15T15:21:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715152143_v5.200.0.cdf,1793655
2019-07-15T15:29:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/15/mms1_fgm_brst_l2_20190715152933_v5.200.0.cdf,2074789
2019-07-16T04:18:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716041833_v5.200.0.cdf,536790
2019-07-16T12:49:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716124953_v5.200.0.cdf,1023069
2019-07-16T12:51:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716125153_v5.200.0.cdf,1043251
2019-07-16T12:53:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716125353_v5.200.0.cdf,1038576
2019-07-16T12:55:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716125553_v5.200.0.cdf,1030258
2019-07-16T12:59:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716125923_v5.200.0.cdf,529035
2019-07-16T13:20:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716132053_v5.200.0.cdf,991278
2019-07-16T14:19:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716141933_v5.200.0.cdf,1073347
2019-07-16T14:21:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716142133_v5.200.0.cdf,1174167
2019-07-16T14:23:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716142343_v5.200.0.cdf,1075740
2019-07-16T14:25:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716142543_v5.200.0.cdf,1123429
2019-07-16T14:48:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716144823_v5.200.0.cdf,1064634
2019-07-16T14:50:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716145023_v5.200.0.cdf,982464
2019-07-16T14:52:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716145213_v5.200.0.cdf,1066663
2019-07-16T14:54:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716145413_v5.200.0.cdf,1052718
2019-07-16T15:53:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716155353_v5.200.0.cdf,1043022
2019-07-16T15:55:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716155553_v5.200.0.cdf,1152712
2019-07-16T15:58:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716155803_v5.200.0.cdf,1059517
2019-07-16T16:00:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716160003_v5.200.0.cdf,1818582
2019-07-16T18:50:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716185013_v5.200.0.cdf,527837
2019-07-16T19:35:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716193503_v5.200.0.cdf,1961647
2019-07-16T20:02:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/16/mms1_fgm_brst_l2_20190716200233_v5.200.0.cdf,2401512
2019-07-17T00:46:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717004623_v5.200.0.cdf,1252924
2019-07-17T01:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717010913_v5.200.0.cdf,1833198
2019-07-17T17:27:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717172733_v5.200.0.cdf,1212832
2019-07-17T17:29:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717172953_v5.200.0.cdf,1225742
2019-07-17T17:32:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717173213_v5.200.0.cdf,1216020
2019-07-17T17:34:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717173433_v5.200.0.cdf,1294381
2019-07-17T17:37:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717173703_v5.200.0.cdf,1221448
2019-07-17T17:39:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717173923_v5.200.0.cdf,1225567
2019-07-17T17:41:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717174143_v5.200.0.cdf,1202885
2019-07-17T17:59:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717175953_v5.200.0.cdf,2552970
2019-07-17T18:04:53Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717180453_v5.200.0.cdf,1144684
2019-07-17T18:07:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717180703_v5.200.0.cdf,1150433
2019-07-17T18:09:13Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717180913_v5.200.0.cdf,1156652
2019-07-17T18:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717181123_v5.200.0.cdf,1128627
2019-07-17T18:13:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717181333_v5.200.0.cdf,1122066
2019-07-17T18:15:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717181543_v5.200.0.cdf,1112449
2019-07-17T18:56:43Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717185643_v5.200.0.cdf,2480473
2019-07-17T20:02:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/17/mms1_fgm_brst_l2_20190717200203_v5.200.0.cdf,559626
2019-07-18T15:34:03Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/18/mms1_fgm_brst_l2_20190718153403_v5.200.0.cdf,551255
2019-07-18T17:09:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/18/mms1_fgm_brst_l2_20190718170923_v5.200.0.cdf,1032380
2019-07-18T17:11:23Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/18/mms1_fgm_brst_l2_20190718171123_v5.200.0.cdf,1117725
2019-07-18T17:13:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/18/mms1_fgm_brst_l2_20190718171333_v5.200.0.cdf,1028051
2019-07-18T17:15:33Z,s3://helio-public/MMS/mms1/fgm/brst/l2/2019/07/18/mms1_fgm_brst_l2_20190718171533_v5.200.0.cdf,1096329
